0, 2876, 4,
1.1594202899e+00, 1.2086643724e+03, 5.2277386404e-11, 8.8000000000e+05, 
3.5804783645e+00, 1.6301926882e+03, 1.0034450988e+03, 2.3030341146e+06, 
3.4296868066e+00, 2.2061795945e+03, 1.1552445550e+03, 2.3324727506e+06, 
4.6369211705e+00, 5.3336928275e+02, 5.9007196929e+02, 2.8144875037e+06, 
4.5031288720e+00, 1.1956351345e+03, 2.6555575448e+02, 2.7779479470e+06, 
2.7361868199e+00, 1.6841272274e+03, 7.6950902249e+02, 1.8321804360e+06, 
1.1594176334e+00, 1.2086617397e+03, -9.9420865931e-04, 8.7999806999e+05, 
2.7375756783e+00, 1.5671543594e+03, 7.6397956617e+02, 1.8111448462e+06, 
1.8388346769e+00, 1.3104901622e+03, 3.7691350658e+02, 1.2563248431e+06, 
2.8150914413e+00, 1.6058341894e+03, 7.9484254909e+02, 1.8583836422e+06, 
1.1594202814e+00, 1.2086643645e+03, -2.8046058752e-06, 8.7999999377e+05, 
1.1594201766e+00, 1.2086642868e+03, -4.3826013344e-05, 8.7999994038e+05, 
3.8988890191e+00, 1.3989791764e+03, 4.8147311677e+02, 2.4469400192e+06, 
4.6414835111e+00, 3.9134643618e+02, 1.1472434731e+02, 2.7973369998e+06, 
4.2261509336e+00, 1.9539593508e+03, 1.2552883241e+03, 2.7463360942e+06, 
3.0893873590e+00, 1.7756834022e+03, 9.2295035199e+02, 2.0488518289e+06, 
2.3545700214e+00, 1.5116182181e+03, 6.0532802741e+02, 1.5823207468e+06, 
4.0581755901e+00, 1.2240886571e+03, 1.0011223374e+03, 2.5326930574e+06, 
3.1035411988e+00, 1.6440974924e+03, 9.0305119545e+02, 2.0318669270e+06, 
2.0363657379e+00, 1.3822711159e+03, 4.6066133813e+02, 1.3777340072e+06, 
1.1594201910e+00, 1.2086642497e+03, 1.2882642850e-04, 8.7999991634e+05, 
2.7978610895e+00, 1.3914189234e+03, 8.6352187208e+02, 1.8286315623e+06, 
1.1594202951e+00, 1.2086643815e+03, 2.5580443097e-06, 8.8000000887e+05, 
3.1846225631e+00, 1.9981616214e+03, 1.0193200865e+03, 2.1417712229e+06, 
4.2832228243e+00, 8.3201925212e+02, 1.0074826538e+03, 2.6483798676e+06, 
1.1595021294e+00, 1.2083726037e+03, 2.3305626939e-01, 8.7960807865e+05, 
3.4963504022e+00, 2.1178472507e+03, 1.1450910698e+03, 2.3399042448e+06, 
3.1381453264e+00, 1.8477390203e+03, 9.5181324023e+02, 2.0881730441e+06, 
1.1594202701e+00, 1.2086643752e+03, 2.1749826567e-06, 8.8000000611e+05, 
3.8546901123e+00, 1.4939293236e+03, 1.0719892338e+03, 2.4502841128e+06, 
1.1572629681e+00, 1.2086832673e+03, -2.0081341530e+00, 8.8067605636e+05, 
4.3880201552e+00, 1.1456371478e+03, 7.3484245338e+02, 2.7145978587e+06, 
3.3276365071e+00, 1.4189693308e+03, 9.7363573730e+02, 2.1332757814e+06, 
3.5390460644e+00, 1.9221016322e+03, 1.1037661848e+03, 2.3402420377e+06, 
1.1594202862e+00, 1.2086643717e+03, -1.3964125469e-06, 8.8000000004e+05, 
1.1594202887e+00, 1.2086643707e+03, -6.1093042385e-07, 8.7999999843e+05, 
3.4329972039e+00, 1.2537682550e+03, 1.0551293900e+03, 2.1877129255e+06, 
1.1594218936e+00, 1.2086671193e+03, -2.3334795396e-04, 8.8000293780e+05, 
4.3068432458e+00, 1.4757104555e+03, 9.7178939535e+02, 2.7055982922e+06, 
1.1594332381e+00, 1.2086794140e+03, 2.0799630225e-03, 8.8001271031e+05, 
3.7641614057e+00, 1.3340936592e+03, 1.0239758263e+03, 2.3781336487e+06, 
1.1594792358e+00, 1.2087217404e+03, 1.8380556494e-02, 8.8004540528e+05, 
1.8116051069e+00, 1.5440762232e+03, 3.0385344432e+02, 1.3046162391e+06, 
4.1504290903e+00, 1.4668182078e+03, 9.8919537350e+02, 2.6087771217e+06, 
1.1594036725e+00, 1.2086980836e+03, 1.8867972086e-02, 8.8004316186e+05, 
3.4184347097e+00, 2.0048353572e+03, 1.1145828953e+03, 2.2953039084e+06, 
1.2677370265e+00, 1.2814513944e+03, 5.2941433658e+01, 9.5710812075e+05, 
1.1594202899e+00, 1.2086643725e+03, 5.8700476456e-08, 8.8000000000e+05, 
1.1594178155e+00, 1.2086623344e+03, -1.0437853995e-03, 8.7999832475e+05, 
1.4155202548e+00, 1.3128648259e+03, 1.0057703871e+02, 1.0408362951e+06, 
1.1594202898e+00, 1.2086643724e+03, -1.6775019245e-08, 8.7999999996e+05, 
2.8140156855e+00, 1.7531449644e+03, 7.9934752225e+02, 1.8857948948e+06, 
3.0681214715e+00, 1.5158329028e+03, 8.7355364527e+02, 1.9952238555e+06, 
1.1594203364e+00, 1.2086644368e+03, 5.9884381458e-06, 8.8000005791e+05, 
4.0435904473e+00, 1.5735071000e+03, 1.0794338025e+03, 2.5648437315e+06, 
2.5776017528e+00, 1.4937198725e+03, 6.9470937365e+02, 1.7053556068e+06, 
1.1594230973e+00, 1.2086669613e+03, 9.2393281108e-04, 8.8000202941e+05, 
1.1594220730e+00, 1.2086659028e+03, 6.2633033435e-04, 8.8000115952e+05, 
1.1623264860e+00, 1.2116072629e+03, 5.7092280237e-01, 8.8232658904e+05, 
3.7406405298e+00, 1.8386063569e+03, 1.1733254916e+03, 2.4314657565e+06, 
1.1591724845e+00, 1.2082471656e+03, 2.0935749430e-01, 8.7962519534e+05, 
1.1593394812e+00, 1.2085862391e+03, -1.7310096767e-02, 8.7993774411e+05, 
3.6018854295e+00, 1.5414211051e+03, 1.0474979808e+03, 2.3105265304e+06, 
1.1595453224e+00, 1.2084042923e+03, 3.2378586696e-01, 8.7966193745e+05, 
1.1531341356e+00, 1.2044136948e+03, -3.0332743759e+00, 8.7738872347e+05, 
3.2118311985e+00, 1.8739692319e+03, 9.9782659579e+02, 2.1422102543e+06, 
4.3371435124e+00, 1.1408392533e+03, 8.3957738061e+02, 2.6812739573e+06, 
4.6262715919e+00, 9.8875143409e+02, 4.9123307727e+02, 2.8308380909e+06, 
1.1594195907e+00, 1.2086637855e+03, 6.5194340671e-05, 8.7999950764e+05, 
1.1583244299e+00, 1.2073870887e+03, 3.1273715817e-02, 8.7895648922e+05, 
4.3984105844e+00, 1.3563894135e+03, 8.3797806721e+02, 2.7329313424e+06, 
1.1591816581e+00, 1.2084600114e+03, -9.3704545491e-02, 8.7984909378e+05, 
1.2265556502e+00, 1.2580797850e+03, 3.4210786644e+01, 9.2892483651e+05, 
3.5948125283e+00, 2.2531110983e+03, 1.2264456163e+03, 2.4297277956e+06, 
4.3140180406e+00, 8.9441065351e+02, 8.8057150866e+02, 2.6542799687e+06, 
3.5796113106e+00, 2.0056942207e+03, 1.1371818903e+03, 2.3775233925e+06, 
4.3572326097e+00, 1.1670672262e+03, 6.4874537601e+02, 2.7081390356e+06, 
3.4254552524e+00, 1.8357217604e+03, 1.0736642005e+03, 2.2486207258e+06, 
3.2914838811e+00, 1.5870314315e+03, 9.4691996802e+02, 2.1341912167e+06, 
1.1598106187e+00, 1.2093921972e+03, -2.4686678051e-01, 8.8072316658e+05, 
1.9852966997e+00, 1.3444916406e+03, 4.6787195361e+02, 1.3461292146e+06, 
3.3247452197e+00, 1.8220220774e+03, 9.9465872354e+02, 2.1894426750e+06, 
3.5683512595e+00, 2.0229251371e+03, 1.1746415046e+03, 2.3800580327e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9130685920e-11, 8.8000000000e+05, 
1.1594197447e+00, 1.2086638776e+03, -2.1790171825e-04, 8.7999961036e+05, 
3.6317049356e+00, 2.1389137505e+03, 1.2394187534e+03, 2.4277447946e+06, 
3.2781225573e+00, 2.0977004317e+03, 1.0602919036e+03, 2.2164680779e+06, 
1.1615733418e+00, 1.2097696295e+03, -1.4295751203e-01, 8.8201420698e+05, 
3.7635159499e+00, 1.1037681383e+03, 1.1089754759e+03, 2.3688676910e+06, 
4.5012236979e+00, 6.1897560569e+02, 8.2827866916e+02, 2.7490815696e+06, 
3.7891653026e+00, 1.9173356785e+03, 1.2084951994e+03, 2.4837514033e+06, 
1.1594202889e+00, 1.2086643716e+03, -3.4907221630e-07, 8.7999999930e+05, 
2.5431738991e+00, 1.5781523057e+03, 6.5772780388e+02, 1.6956647297e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.2729965130e-11, 8.8000000000e+05, 
1.1594204910e+00, 1.2086645645e+03, 4.3111343961e-05, 8.8000014781e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.8957345758e-12, 8.8000000000e+05, 
1.1594202977e+00, 1.2086643825e+03, -1.3583470627e-06, 8.8000000838e+05, 
2.9713464379e+00, 1.7073657349e+03, 8.4117903025e+02, 1.9690746890e+06, 
4.0916894025e+00, 1.4806963247e+03, 1.0553180059e+03, 2.5850723790e+06, 
2.8876883980e+00, 1.7127266758e+03, 8.3807804134e+02, 1.9242798636e+06, 
1.1594203762e+00, 1.2086644996e+03, 1.6858523331e-04, 8.8000015385e+05, 
1.1594199221e+00, 1.2086634295e+03, 2.6762088947e-04, 8.7999899102e+05, 
2.8917447095e+00, 1.5925168714e+03, 8.2106572201e+02, 1.9012808721e+06, 
3.5923665846e+00, 1.4908586922e+03, 6.8182666553e+02, 2.2892567811e+06, 
3.5229842252e+00, 1.3647298418e+03, 1.0146701472e+03, 2.2408425814e+06, 
2.6790290799e+00, 1.9891298250e+03, 7.3552447355e+02, 1.8751786607e+06, 
3.0620339185e+00, 1.9388067050e+03, 9.3557320215e+02, 2.0724393202e+06, 
1.1594129038e+00, 1.2086508990e+03, 4.4021034910e-03, 8.7998793104e+05, 
1.1594033041e+00, 1.2086546895e+03, -7.5980826030e-03, 8.7999523810e+05, 
1.1594704037e+00, 1.2087101649e+03, 1.7370063130e-02, 8.8003651212e+05, 
1.1594202886e+00, 1.2086643712e+03, -4.4539688954e-07, 8.7999999904e+05, 
1.1601945499e+00, 1.2091820877e+03, 3.4426722524e-01, 8.8034728204e+05, 
3.8694930055e+00, 1.4904437729e+03, 1.0403798896e+03, 2.4551048739e+06, 
3.1704138556e+00, 1.9545963269e+03, 1.0263308345e+03, 2.1439709253e+06, 
4.4977187634e+00, 6.7365277222e+02, 1.0355031647e+02, 2.7157277994e+06, 
4.0818815006e+00, 1.4422030207e+03, 9.8125174687e+02, 2.5670569644e+06, 
1.1594202905e+00, 1.2086643732e+03, 1.7595857310e-07, 8.8000000057e+05, 
1.1594202966e+00, 1.2086643774e+03, -2.4684075482e-06, 8.8000000386e+05, 
4.1010786063e+00, 1.6433627824e+03, 1.1207970907e+03, 2.6207746456e+06, 
3.8549033112e+00, 1.6704476985e+03, 1.1257287127e+03, 2.4797544214e+06, 
3.7854710451e+00, 2.1071025542e+03, 1.2242200949e+03, 2.5012397692e+06, 
4.5984218176e+00, 8.4150557082e+02, 7.2483342666e+02, 2.8228415207e+06, 
1.1594202904e+00, 1.2086643730e+03, 2.0402572651e-07, 8.8000000044e+05, 
4.4465534201e+00, 1.0132896584e+03, 3.1592787132e+02, 2.7176388038e+06, 
4.4893568929e+00, 9.4088572798e+02, 4.9835649058e+02, 2.7537522190e+06, 
3.3988822182e+00, 1.7302879855e+03, 1.0140507154e+03, 2.2246480893e+06, 
3.6552022008e+00, 1.5300361757e+03, 1.0321133090e+03, 2.3368660020e+06, 
2.4482666814e+00, 1.3946164957e+03, 7.1943495711e+02, 1.6238436513e+06, 
2.9068706372e+00, 1.8170547081e+03, 8.5884722188e+02, 1.9513929205e+06, 
1.6937064438e+00, 1.2759125658e+03, 5.8055257982e+01, 1.1813462442e+06, 
2.2095093000e+00, 1.4520033341e+03, 5.2815614131e+02, 1.4879405886e+06, 
3.8325735469e+00, 1.6985472634e+03, 1.1406613956e+03, 2.4759747716e+06, 
1.1593904779e+00, 1.2086351496e+03, -1.4773763093e-02, 8.7997960717e+05, 
1.1594202898e+00, 1.2086643724e+03, -3.6173219792e-09, 8.7999999999e+05, 
4.0201589967e+00, 1.1428118214e+03, 1.0162805314e+03, 2.5101798597e+06, 
1.1594201985e+00, 1.2086643397e+03, 4.1365000689e-05, 8.7999996811e+05, 
3.5660682818e+00, 1.7190483124e+03, 1.0652250211e+03, 2.3202221985e+06, 
1.1594200077e+00, 1.2086641090e+03, -8.5128820457e-05, 8.7999979592e+05, 
3.4336779798e+00, 1.8506903750e+03, 1.0081895847e+03, 2.2821972868e+06, 
4.7204962921e+00, 2.6422898819e+02, 5.8036879664e+02, 2.8585655516e+06, 
3.0338031332e+00, 1.3417234471e+03, 9.6151073266e+02, 1.9616299843e+06, 
3.6617975474e+00, 1.8307908810e+03, 1.1324492635e+03, 2.3874205633e+06, 
3.8108974973e+00, 1.5433227624e+03, 1.0484742577e+03, 2.4243566180e+06, 
1.1594206150e+00, 1.2086647219e+03, -3.1817732243e-05, 8.8000028749e+05, 
1.1594203280e+00, 1.2086644463e+03, 1.1351009541e-06, 8.8000006715e+05, 
3.3842742635e+00, 2.1850285707e+03, 1.1490414673e+03, 2.3011500238e+06, 
3.0855242255e+00, 1.8483005304e+03, 9.3265580545e+02, 2.0563471095e+06, 
1.1594353611e+00, 1.2086748070e+03, 4.5130073926e-03, 8.8000694355e+05, 
2.5300224770e+00, 1.5391853867e+03, 6.7138206706e+02, 1.6863155269e+06, 
2.1712755185e+00, 1.7136047984e+03, 4.9242094051e+02, 1.5420845324e+06, 
1.1594202899e+00, 1.2086643725e+03, -9.0643898937e-09, 8.8000000001e+05, 
2.2959734824e+00, 1.4450279929e+03, 5.7716368977e+02, 1.5349558950e+06, 
3.6826337652e+00, 1.5919662003e+03, 1.0258564632e+03, 2.3569293703e+06, 
1.1595465302e+00, 1.2088452882e+03, -4.4470085698e-02, 8.8016054435e+05, 
3.1667668723e+00, 2.0718969874e+03, 1.0111372031e+03, 2.1591786175e+06, 
3.0468456391e+00, 1.6022471324e+03, 8.8309450188e+02, 1.9954402133e+06, 
3.5890704367e+00, 2.2223186223e+03, 1.2542735065e+03, 2.4346590934e+06, 
2.5777864758e+00, 1.6117504474e+03, 6.9411679550e+02, 1.7252544538e+06, 
3.5064962726e+00, 1.8108553100e+03, 1.0947459686e+03, 2.2934472692e+06, 
3.4608065823e+00, 2.0222811585e+03, 1.1476635521e+03, 2.3096278954e+06, 
4.2395812274e+00, 1.4229948442e+03, 9.9542949257e+02, 2.6584709251e+06, 
4.6058290560e+00, 6.5850993460e+02, 7.0898408227e+01, 2.7910004239e+06, 
3.5717528751e+00, 1.2864510905e+03, 1.0367880170e+03, 2.2647657541e+06, 
4.7207415200e+00, 5.1228324431e+02, 9.2908592737e+01, 2.8558192937e+06, 
1.1594146662e+00, 1.2086587179e+03, -1.8363818399e-03, 8.7999541129e+05, 
1.1577375003e+00, 1.2071998280e+03, -5.3642504838e-01, 8.7885911149e+05, 
3.1545743872e+00, 1.5940081129e+03, 9.0772598557e+02, 2.0536953955e+06, 
1.1594203055e+00, 1.2086644040e+03, -8.0354706558e-06, 8.8000003022e+05, 
3.4502121519e+00, 1.9064244092e+03, 1.0929662037e+03, 2.2816213657e+06, 
1.1567707379e+00, 1.2066329953e+03, -1.2214687468e+00, 8.7848892550e+05, 
1.1594202898e+00, 1.2086643714e+03, -5.5066806456e-07, 8.7999999865e+05, 
2.3949756041e+00, 1.5448190056e+03, 6.1257951048e+02, 1.6103052952e+06, 
1.1594146787e+00, 1.2086583946e+03, -5.3358382281e-04, 8.7999485914e+05, 
2.9918481796e+00, 1.8344996496e+03, 8.8939598597e+02, 2.0057494204e+06, 
1.8909548750e+00, 1.1995269701e+03, 2.7474116014e+01, 1.2778497845e+06, 
3.1110821275e+00, 1.4011890685e+03, 9.3575794749e+02, 2.0079748255e+06, 
3.3255906365e+00, 2.0404465235e+03, 1.0656127981e+03, 2.2274378538e+06, 
2.8365120026e+00, 1.5996743892e+03, 7.9955355109e+02, 1.8727625931e+06, 
1.1584856856e+00, 1.2081428714e+03, -1.0808552778e+00, 8.7963865262e+05, 
3.9653613425e+00, 1.6751754367e+03, 1.1321242590e+03, 2.5497122232e+06, 
4.4693241502e+00, 8.8261874348e+02, 6.9185044184e+02, 2.7399727056e+06, 
1.1600315568e+00, 1.2092087081e+03, 2.2842479900e-01, 8.8040469332e+05, 
4.5304892520e+00, 1.2676072862e+03, 6.1837472264e+02, 2.7837979496e+06, 
1.1594202901e+00, 1.2086643733e+03, 7.4827826304e-08, 8.8000000072e+05, 
4.0777411628e+00, 8.9517273222e+02, 1.0886764303e+03, 2.5320015706e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.2455523125e-11, 8.8000000000e+05, 
2.5164373996e+00, 1.4560575807e+03, 6.7926806039e+02, 1.6651358271e+06, 
1.7912134018e+00, 1.2998846813e+03, 3.4773555638e+02, 1.2269359908e+06, 
2.9439484295e+00, 1.6312044828e+03, 8.6061312581e+02, 1.9388400535e+06, 
4.5208710363e+00, 1.0888651151e+03, 7.1869954505e+02, 2.7867335284e+06, 
1.1571359463e+00, 1.2084247216e+03, -2.2757445793e+00, 8.8059043504e+05, 
4.6977580381e+00, 4.0449971386e+02, 3.5701762183e+02, 2.8354567025e+06, 
2.7334411609e+00, 1.4532068869e+03, 7.8315385728e+02, 1.7917133692e+06, 
3.1463012476e+00, 1.6945896735e+03, 9.5661942217e+02, 2.0727084295e+06, 
3.4709365451e+00, 1.5787509073e+03, 9.6614446579e+02, 2.2325957272e+06, 
1.1594202905e+00, 1.2086643732e+03, 5.9056443523e-08, 8.8000000066e+05, 
1.1594205221e+00, 1.2086677972e+03, 4.2080656070e-03, 8.8000387930e+05, 
1.1596931074e+00, 1.2094715722e+03, -5.4275969282e-01, 8.8083605194e+05, 
3.2483931241e+00, 1.8777867751e+03, 1.0053188277e+03, 2.1570970759e+06, 
1.4393085711e+00, 1.3780182578e+03, 1.4577487336e+02, 1.0731555864e+06, 
1.1594093975e+00, 1.2086588488e+03, -2.0047394539e-03, 8.7999755364e+05, 
1.1592758591e+00, 1.2085810890e+03, -6.1702979221e-02, 8.7995007740e+05, 
1.1594206319e+00, 1.2086650917e+03, 1.5096046811e-04, 8.8000072696e+05, 
4.9092693626e+00, 4.0253134763e+02, 4.0594022652e+02, 2.9716683734e+06, 
2.6440956035e+00, 1.5730191627e+03, 7.3581545118e+02, 1.7577240279e+06, 
1.1597474548e+00, 1.2089075628e+03, 1.2405965004e-01, 8.8015518971e+05, 
1.1594201464e+00, 1.2086642608e+03, -7.9131025082e-05, 8.7999990542e+05, 
1.1594202761e+00, 1.2086643592e+03, -5.6641219295e-06, 8.7999998871e+05, 
2.8526702734e+00, 1.8172540865e+03, 8.3093399358e+02, 1.9241397026e+06, 
1.1594214336e+00, 1.2086654356e+03, 3.6364489810e-04, 8.8000081925e+05, 
1.1595203727e+00, 1.2088430666e+03, -2.1083897404e-02, 8.8019179588e+05, 
1.1595696445e+00, 1.2087924297e+03, 7.2973299311e-02, 8.8011216601e+05, 
1.1592861879e+00, 1.2084550449e+03, 1.7765179471e-01, 8.7980484075e+05, 
2.0475778496e+00, 1.3954164006e+03, 4.5762962054e+02, 1.3850638994e+06, 
3.1202169393e+00, 1.4781729397e+03, 9.0395997879e+02, 2.0200444222e+06, 
3.4828652347e+00, 1.5655661650e+03, 1.0105773622e+03, 2.2435422331e+06, 
3.4555514439e+00, 1.4548160475e+03, 9.9863952415e+02, 2.2162625126e+06, 
4.3783145320e+00, 1.1011157474e+03, 8.9415104536e+02, 2.7089867743e+06, 
3.8176746270e+00, 1.6828434695e+03, 1.0869498469e+03, 2.4567882475e+06, 
4.7047258261e+00, 4.5854825970e+02, 2.1559407415e+02, 2.8366269687e+06, 
4.1948136524e+00, 1.0072416939e+03, 9.4370839754e+02, 2.5969672061e+06, 
4.3966516184e+00, 1.1390035240e+03, 6.6358292195e+02, 2.7194107781e+06, 
4.1852235310e+00, 1.1863732003e+03, 9.2875650430e+02, 2.6029893277e+06, 
4.0914954632e+00, 1.3277005060e+03, 1.0059545112e+03, 2.5713662109e+06, 
3.0815462244e+00, 1.9639144380e+03, 9.5800523448e+02, 2.0890643218e+06, 
4.3040348514e+00, 1.3235421493e+03, 9.3946561836e+02, 2.6895216343e+06, 
1.1594212799e+00, 1.2086656789e+03, 2.7473148295e-04, 8.8000103739e+05, 
1.1594954104e+00, 1.2087166117e+03, 3.0149180625e-02, 8.8003265742e+05, 
1.1594202899e+00, 1.2086643726e+03, 3.5833757236e-08, 8.8000000013e+05, 
3.9989055929e+00, 1.4759376532e+03, 1.0680672077e+03, 2.5313377222e+06, 
3.3508949294e+00, 2.0232260220e+03, 1.0759882369e+03, 2.2435409605e+06, 
1.1594204558e+00, 1.2086645343e+03, -2.6253205835e-05, 8.8000014670e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4534922140e-12, 8.8000000000e+05, 
2.7165546819e+00, 1.6030638531e+03, 7.2703128644e+02, 1.7991609638e+06, 
3.7133754451e+00, 1.5136624091e+03, 1.0619505687e+03, 2.3709866392e+06, 
3.8855742710e+00, 1.2793098596e+03, 1.0266761800e+03, 2.4395364174e+06, 
4.5901925240e+00, 1.2153774749e+03, 5.0045845764e+02, 2.8383181501e+06, 
4.1749850895e+00, 1.4562557245e+03, 9.7211044748e+02, 2.6236120881e+06, 
3.6166518353e+00, 1.8722307075e+03, 1.1135439918e+03, 2.3642625048e+06, 
2.3239692459e+00, 1.4804231474e+03, 3.8167538359e+02, 1.5752901029e+06, 
1.1594203155e+00, 1.2086643851e+03, -6.4457887721e-06, 8.8000001565e+05, 
3.3338923681e+00, 1.8440989656e+03, 1.0332123198e+03, 2.1967873563e+06, 
1.1595786025e+00, 1.2087585665e+03, 2.2502046820e-03, 8.8009328542e+05, 
3.9451699365e+00, 2.1316642152e+03, 1.3010631997e+03, 2.6167759451e+06, 
3.3623396820e+00, 1.6024431823e+03, 9.5845003804e+02, 2.1727886801e+06, 
1.1596181144e+00, 1.2100397402e+03, -1.3176977033e+00, 8.8142571682e+05, 
1.1594990107e+00, 1.2087425506e+03, 2.3236782310e-02, 8.8006307063e+05, 
2.1370591349e+00, 1.3630177803e+03, 5.6703591707e+02, 1.4376123889e+06, 
1.1594148275e+00, 1.2086506881e+03, 5.6719570476e-03, 8.7998715494e+05, 
1.1593265959e+00, 1.2085443745e+03, 3.5316352347e-02, 8.7989767658e+05, 
1.1594202873e+00, 1.2086643698e+03, -7.8830677888e-07, 8.7999999784e+05, 
1.1594202899e+00, 1.2086643725e+03, -1.5752471080e-08, 8.8000000004e+05, 
1.1751552658e+00, 1.2224007050e+03, 4.9451294465e+00, 8.9582432127e+05, 
4.6574600573e+00, 8.7073100924e+02, 3.9669153799e+02, 2.8507966301e+06, 
1.4681383479e+00, 1.1599687309e+03, 2.0632586516e+02, 1.0226847809e+06, 
1.3118873523e+00, 1.2850668739e+03, 8.8282009329e+01, 9.8187912354e+05, 
2.8953158981e+00, 1.5965568545e+03, 8.2870774834e+02, 1.9068305776e+06, 
3.9559659986e+00, 1.7751522232e+03, 1.1875049077e+03, 2.5478266640e+06, 
1.2026886639e+00, 1.2422695930e+03, 1.6578922391e+01, 9.1276289903e+05, 
3.5699660439e+00, 2.1421085650e+03, 1.1834139939e+03, 2.3883439382e+06, 
2.0810834928e+00, 1.3857820739e+03, 4.8310149934e+02, 1.4050642329e+06, 
3.4415079852e+00, 1.7092330187e+03, 1.0325421526e+03, 2.2447704338e+06, 
3.3274892876e+00, 1.9897834176e+03, 1.0921256703e+03, 2.2380234310e+06, 
2.7197251808e+00, 1.4187074296e+03, 8.0905047867e+02, 1.7837893878e+06, 
1.1594199594e+00, 1.2086636363e+03, 3.7098721052e-04, 8.7999919364e+05, 
1.1594209112e+00, 1.2086662288e+03, 1.0669514602e-03, 8.8000209026e+05, 
4.6064417463e+00, 8.8598092634e+02, 5.4019952239e+02, 2.8119786019e+06, 
3.6867059134e+00, 1.8555206845e+03, 1.0905868530e+03, 2.4265678320e+06, 
2.4946179990e+00, 1.4930875235e+03, 6.6251306848e+02, 1.6585049708e+06, 
3.1944788463e+00, 1.6007150160e+03, 9.1969761384e+02, 2.0796597904e+06, 
2.6801563208e+00, 1.6832081523e+03, 7.3669585879e+02, 1.7992357185e+06, 
1.1594203243e+00, 1.2086643971e+03, 1.2588097513e-05, 8.8000001653e+05, 
2.8036327054e+00, 1.4257796167e+03, 4.6839594013e+02, 1.8552416163e+06, 
1.1594201847e+00, 1.2086642775e+03, 1.3276630581e-06, 8.7999992441e+05, 
1.1593887208e+00, 1.2086295652e+03, 1.2665114576e-02, 8.7996024034e+05, 
4.3570796027e+00, 1.4319283591e+03, 9.1505810041e+02, 2.7253819982e+06, 
2.7898508052e+00, 1.5132630654e+03, 7.7343733829e+02, 1.8314032340e+06, 
1.4891377222e+00, 1.4011196382e+03, 1.4523275837e+02, 1.0971665574e+06, 
1.1594202891e+00, 1.2086643719e+03, -2.7362901762e-07, 8.7999999960e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8582660177e-08, 8.7999999989e+05, 
3.3942367204e+00, 2.1595531688e+03, 1.1588974585e+03, 2.3009751179e+06, 
2.5005520351e+00, 1.5560379869e+03, 6.7787045018e+02, 1.6738552625e+06, 
3.7887826900e+00, 2.0540779514e+03, 1.2745355943e+03, 2.5205888888e+06, 
2.3393206659e+00, 1.7634519085e+03, 5.8127817786e+02, 1.6408537200e+06, 
3.6628328851e+00, 2.0226957317e+03, 1.2251896453e+03, 2.4397571062e+06, 
2.9609782599e+00, 1.4796865540e+03, 8.4946663193e+02, 1.9254166723e+06, 
4.1863283432e+00, 1.4278030067e+03, 1.0191690437e+03, 2.6301415725e+06, 
3.7790779168e+00, 1.4131066529e+03, 1.0407566893e+03, 2.3998551461e+06, 
2.4499902549e+00, 1.5632699532e+03, 6.1322217479e+02, 1.6425637606e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0612297879e-10, 8.8000000000e+05, 
1.1594202921e+00, 1.2086643747e+03, 5.1292662697e-07, 8.8000000174e+05, 
1.1594202893e+00, 1.2086643722e+03, -4.9695674252e-07, 8.7999999986e+05, 
2.9068876357e+00, 1.7673404768e+03, 8.4542941161e+02, 1.9418348490e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1930988748e-12, 8.8000000000e+05, 
3.7943975845e+00, 1.9500453719e+03, 1.1788082903e+03, 2.4942971764e+06, 
1.1594204116e+00, 1.2086644810e+03, 4.5114519193e-05, 8.8000008592e+05, 
1.1595396557e+00, 1.2095559355e+03, -9.2928271583e-01, 8.8093885934e+05, 
1.1593194948e+00, 1.2086631512e+03, -1.1534437320e-01, 8.8004161098e+05, 
3.4716510284e+00, 2.0062929397e+03, 1.1343161827e+03, 2.3256119740e+06, 
1.1594202901e+00, 1.2086643727e+03, 6.2472734200e-08, 8.8000000022e+05, 
3.3050518120e+00, 2.1475288171e+03, 1.0926716728e+03, 2.2508921769e+06, 
2.9251850537e+00, 1.8282036154e+03, 8.7766842025e+02, 1.9633070277e+06, 
1.6545203519e+00, 1.2337092762e+03, 3.1034079823e+02, 1.1394913804e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.7067716401e-09, 8.7999999999e+05, 
4.1233018735e+00, 1.7804998921e+03, 1.1982179998e+03, 2.6413996192e+06, 
1.1594199505e+00, 1.2086640615e+03, -1.2101999940e-04, 8.7999975564e+05, 
