0, 4719, 4,
1.9979990893e+00, 1.0430540934e+03, 2.6984526167e+02, 8.5594450722e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5312722092e-14, 5.3000000000e+05, 
2.3674721078e+00, 1.1048283762e+03, 4.0251145644e+02, 1.0025042696e+06, 
2.3571248223e+00, 1.0981049082e+03, 4.0021904514e+02, 9.9897555666e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.2560580037e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2291448901e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1478426232e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8048736904e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3507629070e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.5822992329e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4187621055e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4768007025e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7127110466e-14, 5.3000000000e+05, 
1.1596541645e+00, 8.0588357752e+02, 5.6019420121e-02, 5.3008876881e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8929414502e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7931455227e-15, 5.3000000000e+05, 
1.5322583415e+00, 9.3117393242e+02, 1.1674495646e+02, 6.7415280959e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9920449416e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9938771790e-14, 5.3000000000e+05, 
2.3700569501e+00, 1.1061802398e+03, 4.0273909047e+02, 1.0037300189e+06, 
1.1594202903e+00, 8.0577624850e+02, 1.1656289788e-07, 5.3000000017e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2211606708e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1401400034e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1580990939e-14, 5.3000000000e+05, 
2.3631487165e+00, 1.1054644196e+03, 4.0290108102e+02, 1.0012678894e+06, 
1.1594202899e+00, 8.0577624830e+02, -8.6029397161e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3612532683e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6109093960e-14, 5.3000000000e+05, 
1.4992643006e+00, 9.1899261424e+02, 1.0460261316e+02, 6.5979767385e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4342226672e-14, 5.3000000000e+05, 
2.3561959262e+00, 1.0924933266e+03, 3.9799015616e+02, 9.9755135270e+05, 
2.3684558508e+00, 1.1035333706e+03, 4.0170267188e+02, 1.0022196178e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0656121421e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2789189134e-14, 5.3000000000e+05, 
2.3572902491e+00, 1.0936882588e+03, 3.9804682742e+02, 9.9805024963e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0613194412e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1384963363e-13, 5.3000000000e+05, 
2.3702126207e+00, 1.1052229978e+03, 4.0174359972e+02, 1.0027637060e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.6462277782e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3396827672e-13, 5.3000000000e+05, 
2.3666240272e+00, 1.1013663631e+03, 4.0101836853e+02, 1.0017064961e+06, 
1.1594202899e+00, 8.0577624830e+02, 8.2800742646e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0285218184e-13, 5.3000000000e+05, 
2.3671770976e+00, 1.1019510906e+03, 4.0058159439e+02, 1.0024832147e+06, 
1.1594202899e+00, 8.0577624830e+02, 8.4198034847e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5593732180e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4998512730e-13, 5.3000000000e+05, 
2.3657185004e+00, 1.1028030964e+03, 4.0083553353e+02, 1.0014411052e+06, 
2.3738889190e+00, 1.1053478860e+03, 4.0148849508e+02, 1.0042167211e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.1739448508e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1681254193e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0124697034e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9034125997e-14, 5.3000000000e+05, 
2.3477537809e+00, 1.0991507063e+03, 3.9877009362e+02, 9.9453320175e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7359919543e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6046994671e-14, 5.3000000000e+05, 
2.3539552825e+00, 1.0912878927e+03, 3.9711428663e+02, 9.9640623587e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1090632122e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3443387057e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8677981287e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1314756251e-13, 5.3000000000e+05, 
2.3697104177e+00, 1.1054675842e+03, 4.0188727495e+02, 1.0036960404e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.5671918044e-13, 5.3000000000e+05, 
2.3544222430e+00, 1.0919714265e+03, 3.9642190952e+02, 9.9669167601e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6364497172e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.5059432855e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0945835736e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2958356027e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3321833173e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9801285180e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7590319365e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0618617709e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9614971986e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6272452706e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9282576014e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1713860746e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6422395602e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8729586352e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7715980401e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5706670941e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5851237744e-13, 5.3000000000e+05, 
2.3755971162e+00, 1.1103124946e+03, 4.0238050915e+02, 1.0051810214e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.8644510072e-14, 5.3000000000e+05, 
1.1594204025e+00, 8.0577630542e+02, 3.2025301144e-05, 5.3000004650e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0973169147e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1431733916e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5484359473e-14, 5.3000000000e+05, 
2.3657365884e+00, 1.1016583361e+03, 4.0177168642e+02, 1.0008051941e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.3968023054e-14, 5.3000000000e+05, 
2.3554351198e+00, 1.0915428566e+03, 3.9793504245e+02, 9.9708637467e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8019220888e-14, 5.3000000000e+05, 
1.1900152785e+00, 8.1846612401e+02, 8.2990209978e+00, 5.4140272318e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0687525650e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5259551824e-13, 5.3000000000e+05, 
2.2353376135e+00, 1.0637387524e+03, 3.5318002911e+02, 9.4636371596e+05, 
2.3618301155e+00, 1.0936787955e+03, 3.9814561894e+02, 9.9729277294e+05, 
2.3672366101e+00, 1.1053155607e+03, 4.0287647658e+02, 1.0018864940e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3173334506e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1643619058e-14, 5.3000000000e+05, 
1.1594660726e+00, 8.0580014891e+02, 1.3208911597e-02, 5.3001937540e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1424880074e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2030457706e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7216336622e-15, 5.3000000000e+05, 
1.7809319977e+00, 9.8235761202e+02, 1.9373565341e+02, 7.6436716722e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3375667994e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9872120054e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5237475062e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5363572571e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0970611017e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7844192330e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.5610561940e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2147561130e-14, 5.3000000000e+05, 
2.3741279851e+00, 1.1094319762e+03, 4.0327276235e+02, 1.0050938966e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0719761596e-13, 5.3000000000e+05, 
2.3534092035e+00, 1.0878472658e+03, 3.9556757468e+02, 9.9544716236e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2363250622e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1375681744e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7779196786e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7797545304e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4973910353e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2259848337e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2496167617e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2459416245e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6432447113e-15, 5.3000000000e+05, 
2.3577543429e+00, 1.0831225615e+03, 3.9423097409e+02, 9.9488522001e+05, 
2.3606376481e+00, 1.1004980734e+03, 4.0277191149e+02, 9.9955395698e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2372318946e-13, 5.3000000000e+05, 
2.3605135149e+00, 1.0989689568e+03, 4.0147600495e+02, 9.9847067075e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1519747633e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4187091244e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7726433069e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3401725555e-14, 5.3000000000e+05, 
2.3635488726e+00, 1.1010319329e+03, 4.0073906102e+02, 1.0004736947e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.6493042676e-13, 5.3000000000e+05, 
2.3658016848e+00, 1.0994915753e+03, 3.9951549602e+02, 1.0006624086e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.2348419758e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7188190875e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1367144337e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3711185766e-14, 5.3000000000e+05, 
1.2737218144e+00, 8.4431751810e+02, 3.2844909183e+01, 5.7240820993e+05, 
2.3633643907e+00, 1.1017436040e+03, 4.0061588956e+02, 1.0013537405e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.6062872470e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5362707708e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0058354075e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8852307388e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6702370060e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6113109693e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3250788897e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6283041064e-14, 5.3000000000e+05, 
1.2933584600e+00, 8.5300024826e+02, 3.9896736016e+01, 5.8074099785e+05, 
2.3698162540e+00, 1.1023391894e+03, 4.0158473174e+02, 1.0017382176e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4058222968e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0670563512e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0519699435e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.0180991067e-14, 5.3000000000e+05, 
1.1594202901e+00, 8.0577624844e+02, 7.7447761469e-08, 5.3000000012e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3741304647e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8223130493e-14, 5.3000000000e+05, 
2.3644245299e+00, 1.1018713063e+03, 4.0145393438e+02, 1.0008376158e+06, 
2.3701414835e+00, 1.1061521099e+03, 4.0295232368e+02, 1.0048298957e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.7167850048e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5332642844e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0123197695e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9562453570e-14, 5.3000000000e+05, 
2.3506768971e+00, 1.0863777592e+03, 3.9535126620e+02, 9.9437387505e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7869797886e-15, 5.3000000000e+05, 
2.3720331023e+00, 1.1056863498e+03, 4.0121508484e+02, 1.0034669059e+06, 
1.1599396256e+00, 8.0601884644e+02, 1.3223197070e-01, 5.3020016385e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4251657876e-13, 5.3000000000e+05, 
2.0343793218e+00, 1.0427601707e+03, 2.8409090150e+02, 8.6683310740e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.5205731772e-08, 5.3000000002e+05, 
2.3541173427e+00, 1.0857982597e+03, 3.9579555153e+02, 9.9525603598e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3457130956e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6338631188e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3786146769e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0161894526e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5312804698e-14, 5.3000000000e+05, 
2.3685547533e+00, 1.1054337995e+03, 4.0271735541e+02, 1.0026348993e+06, 
1.1594202899e+00, 8.0577624830e+02, 6.6785999756e-14, 5.3000000000e+05, 
1.1594276628e+00, 8.0578004396e+02, 2.1583077556e-03, 5.3000308308e+05, 
2.3718576435e+00, 1.1027040128e+03, 3.9968625370e+02, 1.0032187554e+06, 
1.5574688200e+00, 9.4616048749e+02, 1.2600005673e+02, 6.8578477364e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0493577302e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6822455100e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2368955913e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1403208147e-13, 5.3000000000e+05, 
1.7386174754e+00, 9.8251488072e+02, 1.8663260039e+02, 7.5622678097e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9696136341e-13, 5.3000000000e+05, 
2.3652098978e+00, 1.1036747731e+03, 4.0083453307e+02, 1.0021466599e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.1250174237e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8308736129e-14, 5.3000000000e+05, 
1.1773912783e+00, 8.1360485508e+02, 4.6304197348e+00, 5.3682219111e+05, 
2.3709611780e+00, 1.1066841890e+03, 4.0279429852e+02, 1.0039455934e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.1160395747e-13, 5.3000000000e+05, 
2.3038835210e+00, 1.1123909960e+03, 3.8412426164e+02, 9.7984389762e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2041273277e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2913295441e-14, 5.3000000000e+05, 
2.3707532807e+00, 1.1063183535e+03, 4.0248849330e+02, 1.0040481553e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.4808217642e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2091700452e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4708066761e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3899960097e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3625688278e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3726625965e-13, 5.3000000000e+05, 
1.1594224533e+00, 8.0577727691e+02, 5.6745345573e-04, 5.3000084549e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5656623231e-14, 5.3000000000e+05, 
2.3709571107e+00, 1.1078348148e+03, 4.0284091911e+02, 1.0043658106e+06, 
1.1594202899e+00, 8.0577624830e+02, 9.3617896429e-14, 5.3000000000e+05, 
1.2987652525e+00, 8.6336090771e+02, 4.1806013903e+01, 5.8557019814e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1561671995e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5669710799e-14, 5.3000000000e+05, 
2.3654563207e+00, 1.1010866434e+03, 4.0040092083e+02, 1.0005518998e+06, 
2.3616995009e+00, 1.1021524636e+03, 4.0200879296e+02, 1.0008399236e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.0043214359e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5958809424e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7940619822e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4536510714e-14, 5.3000000000e+05, 
1.2402804107e+00, 8.4158136022e+02, 2.4250474271e+01, 5.6305073572e+05, 
2.3535284926e+00, 1.0864230420e+03, 3.9507558306e+02, 9.9546556404e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1650522101e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0561704202e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2194721095e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3009410963e-15, 5.3000000000e+05, 
2.3640334094e+00, 1.0940245079e+03, 3.9758281974e+02, 9.9930341617e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3863349307e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1376010655e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2483260572e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1546949903e-13, 5.3000000000e+05, 
2.3630968897e+00, 1.1007160486e+03, 4.0010307946e+02, 1.0013842077e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.4322180931e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4197884558e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4312424764e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5408288103e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4358746211e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0738588438e-14, 5.3000000000e+05, 
1.1594202952e+00, 8.0577625098e+02, 1.4995328140e-06, 5.3000000219e+05, 
1.4429401804e+00, 9.0988783988e+02, 8.8461085299e+01, 6.4001581101e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9888899119e-13, 5.3000000000e+05, 
2.3564413860e+00, 1.0844778342e+03, 3.9468575561e+02, 9.9544581400e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.8549596167e-15, 5.3000000000e+05, 
2.3674731664e+00, 1.1022609188e+03, 4.0132411762e+02, 1.0018314487e+06, 
1.1594202899e+00, 8.0577624830e+02, -9.5821976733e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4710352524e-13, 5.3000000000e+05, 
2.3644652509e+00, 1.1060746886e+03, 4.0281591727e+02, 1.0027727493e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.8038329410e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1382574302e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2969874598e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.4250576216e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4249927932e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9456664234e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4056328577e-14, 5.3000000000e+05, 
2.3692243277e+00, 1.1096965843e+03, 4.0413792708e+02, 1.0060952202e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.3484068242e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5751252745e-14, 5.3000000000e+05, 
2.3650317946e+00, 1.0996474648e+03, 4.0052072970e+02, 9.9853112567e+05, 
2.3682432595e+00, 1.1075118453e+03, 4.0312071201e+02, 1.0034177835e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.3902834399e-13, 5.3000000000e+05, 
2.3485459427e+00, 1.0831161001e+03, 3.9447567160e+02, 9.9307662079e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3876057554e-14, 5.3000000000e+05, 
2.3686513279e+00, 1.1064360210e+03, 4.0274772461e+02, 1.0033007119e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.9144020339e-14, 5.3000000000e+05, 
2.3657761276e+00, 1.1064477045e+03, 4.0324281075e+02, 1.0025505573e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.7113731868e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0982378352e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6386583268e-15, 5.3000000000e+05, 
2.3097660755e+00, 1.1068957551e+03, 3.8348853235e+02, 9.8264397581e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3849555715e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1446559626e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3020885698e-13, 5.3000000000e+05, 
2.3680876009e+00, 1.1052502201e+03, 4.0203170567e+02, 1.0021183819e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.6637494633e-13, 5.3000000000e+05, 
2.3611893928e+00, 1.1024809242e+03, 4.0190903517e+02, 1.0013728247e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.2027189978e-14, 5.3000000000e+05, 
2.1429461342e+00, 1.0652575489e+03, 3.2057599217e+02, 9.1075828460e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1848808683e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3793024469e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5402509432e-14, 5.3000000000e+05, 
2.3537475801e+00, 1.0930813190e+03, 3.9838593080e+02, 9.9493257970e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3868479475e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4040610684e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5008846718e-14, 5.3000000000e+05, 
1.1594202910e+00, 8.0577624885e+02, 3.5150764377e-07, 5.3000000046e+05, 
1.1594221869e+00, 8.0577721843e+02, 5.4622255103e-04, 5.3000078877e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1265815433e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0392212899e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8394225700e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0735382359e-13, 5.3000000000e+05, 
2.3695625770e+00, 1.1017970546e+03, 4.0072012211e+02, 1.0021898100e+06, 
2.3682929409e+00, 1.1042301366e+03, 4.0193314095e+02, 1.0032853481e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.4758648701e-13, 5.3000000000e+05, 
2.3532746801e+00, 1.0853015100e+03, 3.9483829221e+02, 9.9522520281e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7076201894e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4291352054e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7665249006e-14, 5.3000000000e+05, 
2.2428596625e+00, 1.0915470486e+03, 3.5663786175e+02, 9.5332764871e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4433634092e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4268743683e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.8535636049e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.5743403669e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0383026332e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3933246715e-14, 5.3000000000e+05, 
2.3711245319e+00, 1.1074060985e+03, 4.0384989356e+02, 1.0037738341e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4335369518e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5725960758e-14, 5.3000000000e+05, 
