0, 2880, 4,
1.1594202899e+00, 1.2086643724e+03, 2.8403626670e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5750525501e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8038630034e-14, 8.8000000000e+05, 
2.7875967051e+00, 2.0209897614e+03, 8.3946231135e+02, 1.9391811572e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1539476006e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.8451374202e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7197961292e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6857158392e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9889515167e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0031478465e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2411305479e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4307615232e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9926305588e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2164513107e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1636251331e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0098043880e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6893174779e-13, 8.8000000000e+05, 
2.1551349774e+00, 1.4760416274e+03, 6.5172123305e+02, 1.4766557434e+06, 
1.3866749577e+00, 1.3739945662e+03, 1.0155650041e+02, 1.0356827945e+06, 
2.1052304295e+00, 1.5424612405e+03, 6.0309509859e+02, 1.4562890448e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.9389718233e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8912868888e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0810124513e-13, 8.8000000000e+05, 
2.4605241186e+00, 1.5551339717e+03, 4.7229196612e+02, 1.6659983519e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5798337769e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0337513398e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.3233888354e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6638942387e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8491213225e-13, 8.8000000000e+05, 
1.1792374338e+00, 1.2263425705e+03, 6.5810689642e+00, 8.9412198105e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8915531088e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4336180255e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7121318322e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0631771226e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4234086772e-15, 8.8000000000e+05, 
1.1594203422e+00, 1.2086644207e+03, 1.7357383871e-05, 8.8000003785e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6235128403e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1140987034e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2748112355e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2393451281e-13, 8.8000000000e+05, 
1.5629868301e+00, 1.2395502970e+03, 3.7317182282e+02, 1.0979419464e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.3410898643e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1940127162e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9775917888e-13, 8.8000000000e+05, 
3.9753843879e+00, 1.3589773617e+02, 5.0966415659e+01, 2.3587461350e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0018795534e-13, 8.8000000000e+05, 
2.7530395606e+00, 1.8286013635e+03, 7.6211668958e+02, 1.8820661105e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.3252396744e-14, 8.8000000000e+05, 
1.3747865427e+00, 1.3728499944e+03, 9.5142373899e+01, 1.0294604959e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.0103840492e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4179472309e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7476651828e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6340833920e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3124599125e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4207989849e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.9373985987e-14, 8.8000000000e+05, 
3.8657558567e+00, 2.0160065371e+03, 1.2918372075e+03, 2.5567857332e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2942321157e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1590953054e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8814092086e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1529668424e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4016379377e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9395583358e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3775871326e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.5924363752e-14, 8.8000000000e+05, 
2.6977546029e+00, 1.9171064075e+03, 8.5644592181e+02, 1.8667244731e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.7877683308e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5666916101e-13, 8.8000000000e+05, 
1.1617732484e+00, 1.2103823100e+03, 7.6751158984e-01, 8.8157277243e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8475426573e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6116571633e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3389286693e-13, 8.8000000000e+05, 
2.5985937526e+00, 1.8099767352e+03, 8.2557430969e+02, 1.7847917129e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7162262107e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.9618094436e-15, 8.8000000000e+05, 
2.0698013972e+00, 1.6523852097e+03, 5.4699784685e+02, 1.4614391221e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.7949431512e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6913467897e-13, 8.8000000000e+05, 
1.9182988246e+00, 1.3992592947e+03, 5.5014672663e+02, 1.3292663934e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.4071940604e-13, 8.8000000000e+05, 
2.2393956744e+00, 1.5818952075e+03, 6.7813205425e+02, 1.5406059997e+06, 
3.5341491478e+00, 1.5743828277e+03, 1.1955166622e+03, 2.2953165769e+06, 
3.1367392980e+00, 1.6929848729e+03, 1.0847748517e+03, 2.0774886307e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.2893327914e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0400124122e-13, 8.8000000000e+05, 
2.6552776921e+00, 1.7035182002e+03, 8.6828732270e+02, 1.7981881923e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3689729223e-14, 8.8000000000e+05, 
2.5570404380e+00, 1.5376871898e+03, 8.6500830752e+02, 1.7209955856e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8687582462e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 9.9739058907e-11, 8.7999999999e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4332014050e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2911110312e-14, 8.8000000000e+05, 
1.1594327939e+00, 1.2086758268e+03, 4.1979779699e-03, 8.8000901965e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4211570340e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5494852517e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2557366506e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6273299844e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.4466205259e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8677610471e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6195279610e-14, 8.8000000000e+05, 
2.1258330342e+00, 1.6433085105e+03, 5.8983385729e+02, 1.4864824807e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7780750249e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8269913997e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3405619196e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7431832633e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1493127080e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0942932880e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.3590773094e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5847471820e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3677173826e-13, 8.8000000000e+05, 
1.2680708447e+00, 1.2878664782e+03, 5.0927326426e+01, 9.5485667084e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9662990988e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2211966982e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5665138475e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0520712056e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6415186883e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8896577693e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0425221334e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.1352229029e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8546277777e-13, 8.8000000000e+05, 
4.0649390883e+00, 1.4771847856e+03, -2.7086386652e+01, 2.5086915925e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5026437523e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1213128557e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7226593594e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1456909937e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1882927979e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.1580447303e-13, 8.8000000000e+05, 
1.1653834979e+00, 1.2141119055e+03, 2.0073924863e+00, 8.8431137278e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3099712044e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8572331021e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1325377319e-13, 8.8000000000e+05, 
1.2762089305e+00, 1.3021772597e+03, 4.9603089698e+01, 9.6166015922e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.2003067990e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2275384442e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.4156675751e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8346979921e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5545549457e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.4154807083e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.9328220447e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4313442866e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.9043107564e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6899449328e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0164003532e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.9129782187e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5071116320e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7100807833e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6101013564e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643725e+03, 1.2895508770e-08, 8.8000000002e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5185994668e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.0289053394e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0618487538e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8784400016e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2175567204e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7097264533e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4996676086e-14, 8.8000000000e+05, 
4.2524898942e+00, 1.2999403030e+03, 1.1124658639e+03, 2.6604544098e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4949871884e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.5668629448e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1658193525e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1134225151e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5146701617e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0706438880e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8626772311e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8502658035e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5273376211e-14, 8.8000000000e+05, 
4.4569331639e+00, 1.3423264116e+03, 1.1789074667e+03, 2.7874281083e+06, 
1.9256556865e+00, 1.3154157017e+03, 5.9640764807e+02, 1.3131238047e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.4066330018e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2687682740e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9062167361e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3596593939e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5977051497e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.5088814583e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.4005084244e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6082913856e-14, 8.8000000000e+05, 
4.0886183029e+00, 1.5535888702e+02, 5.7458264543e+02, 2.4801401007e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0669789043e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2993367589e-14, 8.8000000000e+05, 
1.4356982310e+00, 1.3224547555e+03, 1.2656188357e+02, 1.0515812412e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1460459358e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3007414572e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1557796278e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5346865660e-13, 8.8000000000e+05, 
4.0471415411e+00, 1.3922195697e+03, 1.3682585758e+03, 2.5859016953e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6386664611e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9470774818e-14, 8.8000000000e+05, 
2.0766279981e+00, 1.5034643145e+03, 6.0100585125e+02, 1.4344866912e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.6647467336e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5653090040e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7455658010e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2293144088e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7985201180e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2429805450e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6352557449e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2508706445e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.6854434771e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3001399276e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2560354859e-13, 8.8000000000e+05, 
2.9589980909e+00, 2.1429824908e+03, 9.5679946639e+02, 2.0513337459e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1186778776e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1127139231e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6398733199e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1854686895e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6274896085e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7159958174e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6971317127e-14, 8.8000000000e+05, 
3.9368042423e+00, 1.7395346884e+03, 1.2629753598e+03, 2.5555234218e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0661133701e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2445101333e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2908679514e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2650072753e-13, 8.8000000000e+05, 
1.2247277955e+00, 1.2616327561e+03, 2.7116992961e+01, 9.2584396977e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.2863561137e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3098955071e-13, 8.8000000000e+05, 
3.1224144242e+00, 1.7454161865e+03, 1.0746447384e+03, 2.0758261799e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.9803412325e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2330719519e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0305675752e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4964465323e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4045436663e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.5334313266e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.8155140465e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5669332034e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4645283199e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1344399681e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5763697829e-13, 8.8000000000e+05, 
2.0588696001e+00, 1.6308695723e+03, 4.6281159594e+02, 1.4730859337e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.5786230450e-13, 8.8000000000e+05, 
3.0032995957e+00, 2.1360092445e+03, 9.3844168420e+02, 2.0751527061e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.0658896384e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4874134465e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6748833397e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1376032582e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6117771220e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3264130534e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0443645501e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1219512875e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3736401458e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1069715287e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9213730823e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3766083120e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.7356130214e-14, 8.8000000000e+05, 
3.9278989225e+00, 1.4809380965e+03, 1.1876494165e+03, 2.5015456487e+06, 
2.9788791360e+00, 1.5853426648e+03, 1.0391002654e+03, 1.9741079555e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2902274544e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.9726406373e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3224860652e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0259051263e-13, 8.8000000000e+05, 
2.8921438985e+00, 2.1594263588e+03, 9.2132007804e+02, 2.0192220197e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3452739312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.4600746366e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1958480305e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7746235227e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.5447018111e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4338608714e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7105003423e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4846449778e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3717138149e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4915706235e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.8481223599e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7299999274e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8089619252e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4053878407e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4152594459e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4487856798e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8491707526e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1517580970e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0671541875e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1582222179e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.9453608623e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4648593375e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3791252754e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8260819714e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2436497430e-14, 8.8000000000e+05, 
4.9110942836e+00, 9.3109296955e+02, 7.7722098408e+02, 3.0126927941e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.7454231945e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8131484888e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.0242358074e-14, 8.8000000000e+05, 
1.7681645777e+00, 1.2684022486e+03, 5.1080636931e+02, 1.2164517407e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8007105394e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7369039126e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2650828492e-13, 8.8000000000e+05, 
3.2433634965e+00, 1.6662203010e+03, 1.1172062648e+03, 2.1312420860e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.0619358980e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6844628756e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1761785598e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2198107430e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2459611855e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1418202777e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2684723094e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1957270258e-13, 8.8000000000e+05, 
2.9074370803e+00, 1.6294424419e+03, 9.9357085358e+02, 1.9353608034e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0223779067e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5240300387e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.2405938912e-14, 8.8000000000e+05, 
3.5558696507e+00, 1.1554752733e+03, 1.2421158973e+03, 2.2525490902e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0556560980e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.1100594201e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.8438127207e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9276874200e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3362992635e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5023965555e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.9144313287e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2859242703e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4792926268e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.0204035058e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5990016356e-14, 8.8000000000e+05, 
2.6352709135e+00, 2.1047832573e+03, 7.6982033497e+02, 1.8623051179e+06, 
4.8350157408e+00, 1.4921863841e+03, 1.8603614252e+02, 3.0263577794e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.1774462517e-13, 8.8000000000e+05, 
