1,
0, 5547, 4,
1.1594202899e+00, 1.2086643724e+03, 1.7542193361e-13, 8.8000000000e+05, 
1.5569191938e+00, 1.4798592272e+03, 1.8944487517e+02, 1.1568956343e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9027727072e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2493929241e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5791817190e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1369132270e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.6483263437e-10, 8.8000000000e+05, 
1.1594202803e+00, 1.2086643638e+03, -1.7003155554e-06, 8.7999999339e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1437483770e-13, 8.8000000000e+05, 
3.9138270260e+00, 2.3665376993e+03, 1.3231475085e+03, 2.6973006491e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0850546845e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8579495921e-13, 8.8000000000e+05, 
1.1594202842e+00, 1.2086643671e+03, -1.8364596327e-06, 8.7999999590e+05, 
1.1592759605e+00, 1.2085413817e+03, -1.4846916341e-02, 8.7990901563e+05, 
1.1594376756e+00, 1.2086792047e+03, -3.4163126746e-03, 8.8001102546e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2035082456e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7600243591e-14, 8.8000000000e+05, 
1.1592995021e+00, 1.2085421092e+03, 2.2963859208e-02, 8.7990028762e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4099613861e-13, 8.8000000000e+05, 
1.1595854520e+00, 1.2088299444e+03, 5.8808193839e-02, 8.8015155325e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9061543019e-14, 8.8000000000e+05, 
2.3019616184e+00, 1.5203662356e+03, 7.1935248439e+02, 1.5660798873e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.2314163557e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7150576598e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1634355302e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4187639331e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2062580652e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9984123085e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7734356399e-13, 8.8000000000e+05, 
1.1594204532e+00, 1.2086645228e+03, 5.3112898491e-05, 8.8000011785e+05, 
1.1605794712e+00, 1.2097499718e+03, 3.1711787347e-01, 8.8087603155e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6641161628e-13, 8.8000000000e+05, 
1.1567774488e+00, 1.2050114720e+03, -1.0940342540e+00, 8.7642867832e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0806693173e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2697593936e-14, 8.8000000000e+05, 
1.1594204211e+00, 1.2086644914e+03, 4.8579717640e-05, 8.8000009373e+05, 
1.1594203927e+00, 1.2086644686e+03, 3.7441631184e-05, 8.8000007482e+05, 
1.1592485520e+00, 1.2084977042e+03, 4.6963376347e-02, 8.7985758138e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4913129965e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0708909537e-13, 8.8000000000e+05, 
1.1594094524e+00, 1.2086559785e+03, 4.5269838397e-03, 8.7999518216e+05, 
1.0373702332e+00, 1.1072396848e+03, -3.6483539011e+01, 8.0390212330e+05, 
1.1389715585e+00, 1.1915322208e+03, -7.6580970447e+00, 8.6667811359e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9270488691e-14, 8.8000000000e+05, 
1.1594199071e+00, 1.2086640071e+03, -1.5687656491e-04, 8.7999971430e+05, 
1.1594202896e+00, 1.2086643722e+03, -6.7834910498e-08, 8.7999999984e+05, 
1.1594202995e+00, 1.2086643822e+03, 7.5856213128e-07, 8.8000000725e+05, 
1.1594215330e+00, 1.2086655215e+03, 3.7361358238e-04, 8.8000090545e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3770578362e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0764804312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643725e+03, 6.5134119650e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.3253529895e-14, 8.8000000000e+05, 
4.4672257604e+00, 1.0035153739e+03, 1.0599062090e+03, 2.7474454568e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.3983367205e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2566414483e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5997008498e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6308579834e-13, 8.8000000000e+05, 
1.1593898148e+00, 1.2087421947e+03, 7.9855086457e-03, 8.8009599372e+05, 
1.1594202933e+00, 1.2086643749e+03, 3.4691823710e-07, 8.8000000151e+05, 
4.4074661511e+00, 1.0310733739e+03, 1.0324314102e+03, 2.7199762464e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2465647032e-13, 8.8000000000e+05, 
3.1483814071e+00, 2.2723578823e+03, 1.0156172718e+03, 2.1904912574e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0005963565e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0442567279e-12, 8.8000000000e+05, 
1.3969424237e+00, 1.4047738854e+03, 8.9053617825e+01, 1.0524271733e+06, 
1.1593268197e+00, 1.2088650381e+03, -3.8840807375e-02, 8.8024652854e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5600453279e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.2663093674e-12, 8.8000000000e+05, 
1.1594202721e+00, 1.2086643513e+03, 1.2604465708e-05, 8.7999998570e+05, 
3.2735163375e+00, 2.4011533455e+03, 1.0542422252e+03, 2.3276774382e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.5819557796e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3493573630e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8740585248e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9824457041e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5198145817e-13, 8.8000000000e+05, 
1.1594192933e+00, 1.2086634291e+03, -3.0411158589e-04, 8.7999925831e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1816389177e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.8980872783e-13, 8.8000000000e+05, 
3.9615686116e+00, 1.4281333633e+03, 1.1892224975e+03, 2.5214479298e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2134060743e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4861645269e-13, 8.8000000000e+05, 
1.1596439201e+00, 1.2087890394e+03, 3.1206584411e-01, 8.8004960779e+05, 
1.1631248158e+00, 1.2119922864e+03, 1.3822679589e+00, 8.8260274852e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2723993778e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3258494907e-13, 8.8000000000e+05, 
1.0549876607e+00, 9.1703940216e+02, 1.4480351390e+02, 7.5012076718e+05, 
1.1594202520e+00, 1.2086643601e+03, -3.6603640294e-05, 8.7999998583e+05, 
1.1594202913e+00, 1.2086643737e+03, 4.5364792541e-06, 8.8000000143e+05, 
1.1594202900e+00, 1.2086643727e+03, -1.0032892562e-08, 8.8000000020e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3884446271e-14, 8.8000000000e+05, 
1.1594202905e+00, 1.2086643730e+03, 1.9463280467e-07, 8.8000000047e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7224027032e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4819457056e-14, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 5.8580225696e-09, 8.7999999993e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9094746862e-13, 8.8000000000e+05, 
1.1594202897e+00, 1.2086643723e+03, -5.1591578019e-08, 8.7999999988e+05, 
3.5011958300e+00, 1.5183308806e+03, 1.2443485924e+03, 2.2698940174e+06, 
1.1594200634e+00, 1.2086640964e+03, 2.7429916036e-05, 8.7999974901e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4088408557e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2424464631e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5300098618e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.4297454746e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1525441753e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9473566644e-13, 8.8000000000e+05, 
1.1594202912e+00, 1.2086643737e+03, 5.9927139701e-07, 8.8000000100e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1236860923e-13, 8.8000000000e+05, 
1.9075901959e+00, 1.3387964587e+03, 5.5819462395e+02, 1.3067261708e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.2776029340e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2796384153e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643725e+03, 1.5895379402e-09, 8.8000000001e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5219099974e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.6813461659e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.4593679297e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7495710619e-13, 8.8000000000e+05, 
1.1664827311e+00, 1.2165039861e+03, 2.4550104388e-01, 8.8568855719e+05, 
1.1535393296e+00, 1.2052941065e+03, -3.3171018792e+00, 8.7763752160e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.1367874449e-12, 8.8000000000e+05, 
1.8276667229e+00, 1.3381614019e+03, 4.9576913268e+02, 1.2603915615e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.3277235424e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3687787614e-14, 8.8000000000e+05, 
1.1205050057e+00, 1.1928597686e+03, 2.1809347166e+01, 8.7522942638e+05, 
