0, 2000, 4,
1.1594201754e+00, 4.0308033140e+01, 3.0350878985e-02, 2.5070064984e+05, 
1.1594202004e+00, 4.0305273562e+01, 3.0349278172e-02, 2.5070055693e+05, 
1.1594202138e+00, 4.0302115146e+01, 3.0346779400e-02, 2.5070045031e+05, 
1.1594202128e+00, 4.0298555694e+01, 3.0344532590e-02, 2.5070032969e+05, 
1.1594201633e+00, 4.0294371135e+01, 3.0344008967e-02, 2.5070018772e+05, 
1.1570562618e+00, 4.5749581123e+00, 5.8920786380e-04, 2.5001175540e+05, 
1.1571443915e+00, 1.0019753654e+01, 1.9373478815e-03, 2.5004724570e+05, 
1.1573213784e+00, 1.6145427734e+01, 4.4982567474e-03, 2.5011696821e+05, 
1.1576023756e+00, 2.2432090550e+01, 8.4303228133e-03, 2.5022167758e+05, 
1.1579804670e+00, 2.8389400223e+01, 1.3497104307e-02, 2.5035153982e+05, 
1.1584115613e+00, 3.3383374848e+01, 1.8952634810e-02, 2.5048318999e+05, 
1.1588171788e+00, 3.6915163739e+01, 2.3737873205e-02, 2.5058890193e+05, 
1.1591231185e+00, 3.8940997992e+01, 2.7052575988e-02, 2.5065437596e+05, 
1.1593035810e+00, 3.9863042004e+01, 2.8820714809e-02, 2.5068537860e+05, 
1.1593847831e+00, 4.0194152314e+01, 2.9549975503e-02, 2.5069669242e+05, 
1.1594120832e+00, 4.0287645756e+01, 2.9789430064e-02, 2.5069992244e+05, 
1.1594188039e+00, 4.0307457003e+01, 2.9852231389e-02, 2.5070061990e+05, 
1.1594200055e+00, 4.0309588130e+01, 2.9867509236e-02, 2.5070069999e+05, 
1.1594201728e+00, 4.0308043837e+01, 2.9870111683e-02, 2.5070065016e+05, 
1.1594202001e+00, 4.0305306268e+01, 2.9868694255e-02, 2.5070055806e+05, 
1.1594202138e+00, 4.0302144745e+01, 2.9866247426e-02, 2.5070045137e+05, 
1.1594202126e+00, 4.0298579509e+01, 2.9864024122e-02, 2.5070033058e+05, 
1.1594201628e+00, 4.0294394270e+01, 2.9863458137e-02, 2.5070018856e+05, 
1.1570611844e+00, 4.5382924018e+00, 5.6622858202e-04, 2.5001156494e+05, 
1.1571474844e+00, 9.9396825057e+00, 1.8625100431e-03, 2.5004649072e+05, 
1.1573210350e+00, 1.6018684224e+01, 4.3326604870e-03, 2.5011514021e+05, 
1.1575971700e+00, 2.2266758344e+01, 8.1402247612e-03, 2.5021843978e+05, 
1.1579699876e+00, 2.8208320386e+01, 1.3071970404e-02, 2.5034711170e+05, 
1.1583974349e+00, 3.3220944384e+01, 1.8422282001e-02, 2.5047855688e+05, 
1.1588030201e+00, 3.6800084486e+01, 2.3163865385e-02, 2.5058528134e+05, 
1.1591124386e+00, 3.8878215879e+01, 2.6491775808e-02, 2.5065228820e+05, 
1.1592975750e+00, 3.9836827851e+01, 2.8297370217e-02, 2.5068448612e+05, 
1.1593823121e+00, 4.0185707896e+01, 2.9052752870e-02, 2.5069640421e+05, 
1.1594113479e+00, 4.0285537963e+01, 2.9301318297e-02, 2.5069984970e+05, 
1.1594186481e+00, 4.0307046896e+01, 2.9367457458e-02, 2.5070060531e+05, 
1.1594199817e+00, 4.0309520709e+01, 2.9383819461e-02, 2.5070069748e+05, 
1.1594201701e+00, 4.0308051846e+01, 2.9386901115e-02, 2.5070065045e+05, 
1.1594201998e+00, 4.0305339087e+01, 2.9385590687e-02, 2.5070055919e+05, 
1.1594202137e+00, 4.0302174534e+01, 2.9383153055e-02, 2.5070045242e+05, 
1.1594202123e+00, 4.0298603205e+01, 2.9380932967e-02, 2.5070033141e+05, 
1.1594201621e+00, 4.0294417119e+01, 2.9380338117e-02, 2.5070018935e+05, 
1.1570661679e+00, 4.5030469805e+00, 5.4443914011e-04, 2.5001138256e+05, 
1.1571506929e+00, 9.8626130464e+00, 1.7915524446e-03, 2.5004576977e+05, 
1.1573209075e+00, 1.5896350901e+01, 4.1730092465e-03, 2.5011338965e+05, 
1.1575923103e+00, 2.2106509068e+01, 7.8570604476e-03, 2.5021532357e+05, 
1.1579599569e+00, 2.8031677287e+01, 1.2653532481e-02, 2.5034281701e+05, 
1.1583837360e+00, 3.3060940247e+01, 1.7896010496e-02, 2.5047401200e+05, 
1.1587891180e+00, 3.6685254208e+01, 2.2591082897e-02, 2.5058167829e+05, 
1.1591018045e+00, 3.8814629839e+01, 2.5930207445e-02, 2.5065017814e+05, 
1.1592914914e+00, 3.9809872516e+01, 2.7769721539e-02, 2.5068356955e+05, 
1.1593797556e+00, 4.0176901838e+01, 2.8549932623e-02, 2.5069610281e+05, 
1.1594105697e+00, 4.0283310592e+01, 2.8808649561e-02, 2.5069977239e+05, 
1.1594184799e+00, 4.0306608712e+01, 2.8878481439e-02, 2.5070058977e+05, 
1.1594199556e+00, 4.0309446930e+01, 2.8895920711e-02, 2.5070069476e+05, 
1.1594201669e+00, 4.0308057175e+01, 2.8899312386e-02, 2.5070065055e+05, 
1.1594201993e+00, 4.0305371867e+01, 2.8898115036e-02, 2.5070056025e+05, 
1.1594202136e+00, 4.0302204412e+01, 2.8895714894e-02, 2.5070045341e+05, 
1.1594202119e+00, 4.0298626691e+01, 2.8893515026e-02, 2.5070033217e+05, 
1.1594201614e+00, 4.0294439630e+01, 2.8892949640e-02, 2.5070019008e+05, 
1.1570712174e+00, 4.4691812453e+00, 5.2299640491e-04, 2.5001120875e+05, 
1.1571540188e+00, 9.7884730255e+00, 1.7220639714e-03, 2.5004508145e+05, 
1.1573209911e+00, 1.5778350234e+01, 4.0161355839e-03, 2.5011171270e+05, 
1.1575877878e+00, 2.1951273560e+01, 7.5775474604e-03, 2.5021232461e+05, 
1.1579503699e+00, 2.7859465622e+01, 1.2239361098e-02, 2.5033865509e+05, 
1.1583704697e+00, 3.2903465741e+01, 1.7373024765e-02, 2.5046955987e+05, 
1.1587754841e+00, 3.6570808724e+01, 2.2017981689e-02, 2.5057809815e+05, 
1.1590912246e+00, 3.8750323782e+01, 2.5363988786e-02, 2.5064804745e+05, 
1.1592853350e+00, 3.9782198654e+01, 2.7234656130e-02, 2.5068262845e+05, 
1.1593771175e+00, 4.0167732002e+01, 2.8039344490e-02, 2.5069578846e+05, 
1.1594097495e+00, 4.0280960369e+01, 2.8308836708e-02, 2.5069969070e+05, 
1.1594182983e+00, 4.0306141174e+01, 2.8382563999e-02, 2.5070057310e+05, 
1.1594199265e+00, 4.0309366887e+01, 2.8401056811e-02, 2.5070069168e+05, 
1.1594201631e+00, 4.0308059833e+01, 2.8404767445e-02, 2.5070065045e+05, 
1.1594201987e+00, 4.0305404007e+01, 2.8403705608e-02, 2.5070056121e+05, 
1.1594202132e+00, 4.0302233892e+01, 2.8401377134e-02, 2.5070045431e+05, 
1.1594202113e+00, 4.0298649622e+01, 2.8399246851e-02, 2.5070033288e+05, 
1.1594201606e+00, 4.0294461647e+01, 2.8398772227e-02, 2.5070019079e+05, 
1.1570763327e+00, 4.4366561149e+00, 5.0214010979e-04, 2.5001104316e+05, 
1.1571574615e+00, 9.7171909613e+00, 1.6544698636e-03, 2.5004442438e+05, 
1.1573212850e+00, 1.5664624484e+01, 3.8626281996e-03, 2.5011010750e+05, 
1.1575835989e+00, 2.1801009104e+01, 7.3022117953e-03, 2.5020944052e+05, 
1.1579412209e+00, 2.7691685850e+01, 1.1829517612e-02, 2.5033462443e+05, 
1.1583576335e+00, 3.2748619563e+01, 1.6853585114e-02, 2.5046520228e+05, 
1.1587621245e+00, 3.6456879260e+01, 2.1444820627e-02, 2.5057454472e+05, 
1.1590807113e+00, 3.8685382532e+01, 2.4793152725e-02, 2.5064589912e+05, 
1.1592791173e+00, 3.9753831378e+01, 2.6692782438e-02, 2.5068166452e+05, 
1.1593744031e+00, 4.0158197501e+01, 2.7521306146e-02, 2.5069546184e+05, 
1.1594088878e+00, 4.0278484118e+01, 2.7801694279e-02, 2.5069960465e+05, 
1.1594181033e+00, 4.0305643053e+01, 2.7879635896e-02, 2.5070055538e+05, 
1.1594198949e+00, 4.0309281362e+01, 2.7899164736e-02, 2.5070068842e+05, 
1.1594201593e+00, 4.0308060353e+01, 2.7903118399e-02, 2.5070065029e+05, 
1.1594201981e+00, 4.0305434922e+01, 2.7902190728e-02, 2.5070056216e+05, 
1.1594202129e+00, 4.0302262478e+01, 2.7899971141e-02, 2.5070045521e+05, 
1.1594202108e+00, 4.0298671650e+01, 2.7897933285e-02, 2.5070033357e+05, 
1.1594201598e+00, 4.0294483010e+01, 2.7897564648e-02, 2.5070019148e+05, 
1.1570815103e+00, 4.4054337126e+00, 4.8192422494e-04, 2.5001088508e+05, 
1.1571610204e+00, 9.6486934105e+00, 1.5888177960e-03, 2.5004379764e+05, 
1.1573217898e+00, 1.5555099055e+01, 3.7132657259e-03, 2.5010857270e+05, 
1.1575797407e+00, 2.1655660717e+01, 7.0330665595e-03, 2.5020666896e+05, 
1.1579324987e+00, 2.7528333523e+01, 1.1426812741e-02, 2.5033072192e+05, 
1.1583452194e+00, 3.2596488449e+01, 1.6339884977e-02, 2.5046093930e+05, 
1.1587490451e+00, 3.6343591121e+01, 2.0873833939e-02, 2.5057102176e+05, 
1.1590702775e+00, 3.8619891088e+01, 2.4220628513e-02, 2.5064373654e+05, 
1.1592728490e+00, 3.9724799053e+01, 2.6146794583e-02, 2.5068067923e+05, 
1.1593716166e+00, 4.0148300359e+01, 2.6998575797e-02, 2.5069512332e+05, 
1.1594079849e+00, 4.0275879672e+01, 2.7289950944e-02, 2.5069951439e+05, 
1.1594178950e+00, 4.0305113770e+01, 2.7372113820e-02, 2.5070053675e+05, 
1.1594198608e+00, 4.0309191980e+01, 2.7392607670e-02, 2.5070068515e+05, 
1.1594201554e+00, 4.0308059986e+01, 2.7396684183e-02, 2.5070065021e+05, 
1.1594201979e+00, 4.0305464448e+01, 2.7395853956e-02, 2.5070056316e+05, 
1.1594202128e+00, 4.0302290029e+01, 2.7393748065e-02, 2.5070045614e+05, 
1.1594202105e+00, 4.0298692681e+01, 2.7391796650e-02, 2.5070033428e+05, 
1.1594201590e+00, 4.0294503673e+01, 2.7391522424e-02, 2.5070019217e+05, 
1.1570867494e+00, 4.3754762386e+00, 4.6184801846e-04, 2.5001073509e+05, 
1.1571646908e+00, 9.5829046643e+00, 1.5243673544e-03, 2.5004319959e+05, 
1.1573224976e+00, 1.5449674995e+01, 3.5672764329e-03, 2.5010710447e+05, 
1.1575762036e+00, 2.1515148037e+01, 6.7707825882e-03, 2.5020400558e+05, 
1.1579241957e+00, 2.7369393255e+01, 1.1033142254e-02, 2.5032694572e+05, 
1.1583332261e+00, 3.2447145626e+01, 1.5834075168e-02, 2.5045677291e+05, 
1.1587362504e+00, 3.6231062361e+01, 2.0306740120e-02, 2.5056753265e+05, 
1.1590599318e+00, 3.8553933485e+01, 2.3647928491e-02, 2.5064156194e+05, 
1.1592665379e+00, 3.9695132234e+01, 2.5598682809e-02, 2.5067967347e+05, 
1.1593687612e+00, 4.0138044556e+01, 2.6473236020e-02, 2.5069477300e+05, 
1.1594070408e+00, 4.0273145441e+01, 2.6775510101e-02, 2.5069941976e+05, 
1.1594176726e+00, 4.0304553103e+01, 2.6861950064e-02, 2.5070051713e+05, 
1.1594198237e+00, 4.0309100156e+01, 2.6883396198e-02, 2.5070068188e+05, 
1.1594201512e+00, 4.0308059616e+01, 2.6887559934e-02, 2.5070065021e+05, 
1.1594201977e+00, 4.0305492574e+01, 2.6886825315e-02, 2.5070056418e+05, 
1.1594202128e+00, 4.0302316630e+01, 2.6884829188e-02, 2.5070045708e+05, 
1.1594202102e+00, 4.0298712790e+01, 2.6882950587e-02, 2.5070033498e+05, 
1.1594201583e+00, 4.0294523672e+01, 2.6882750424e-02, 2.5070019286e+05, 
1.1570920410e+00, 4.3467451905e+00, 4.4406378494e-04, 2.5001059172e+05, 
1.1571684696e+00, 9.5197461636e+00, 1.4640905461e-03, 2.5004262952e+05, 
1.1573234092e+00, 1.5348241048e+01, 3.4271237840e-03, 2.5010570184e+05, 
1.1575729836e+00, 2.1379375912e+01, 6.5150249325e-03, 2.5020144784e+05, 
1.1579163000e+00, 2.7214838808e+01, 1.0646563722e-02, 2.5032329249e+05, 
1.1583216446e+00, 3.2300652284e+01, 1.5336483279e-02, 2.5045270256e+05, 
1.1587237463e+00, 3.6119403580e+01, 1.9746347138e-02, 2.5056408113e+05, 
1.1590496861e+00, 3.8487592379e+01, 2.3077379954e-02, 2.5063937884e+05, 
1.1592601914e+00, 3.9664862661e+01, 2.5049503940e-02, 2.5067864804e+05, 
1.1593658396e+00, 4.0127435182e+01, 2.5946533543e-02, 2.5069441079e+05, 
1.1594060560e+00, 4.0270280038e+01, 2.6259998316e-02, 2.5069932076e+05, 
1.1594174358e+00, 4.0303960491e+01, 2.6350594841e-02, 2.5070049648e+05, 
1.1594197834e+00, 4.0309005853e+01, 2.6373048422e-02, 2.5070067857e+05, 
1.1594201466e+00, 4.0308058896e+01, 2.6377386773e-02, 2.5070065025e+05, 
1.1594201975e+00, 4.0305519246e+01, 2.6376766222e-02, 2.5070056517e+05, 
1.1594202128e+00, 4.0302342382e+01, 2.6374866301e-02, 2.5070045802e+05, 
1.1594202100e+00, 4.0298732068e+01, 2.6373053529e-02, 2.5070033570e+05, 
1.1594201577e+00, 4.0294543053e+01, 2.6372916216e-02, 2.5070019356e+05, 
1.1570973802e+00, 4.3192012205e+00, 4.2466012840e-04, 2.5001045503e+05, 
1.1571723514e+00, 9.4591367998e+00, 1.4016419489e-03, 2.5004208628e+05, 
1.1573245149e+00, 1.5250680319e+01, 3.2892724425e-03, 2.5010436099e+05, 
1.1575700713e+00, 2.1248240634e+01, 6.2682614784e-03, 2.5019899167e+05, 
1.1579088068e+00, 2.7064634190e+01, 1.0272999347e-02, 2.5031976094e+05, 
1.1583104728e+00, 3.2157059338e+01, 1.4848740830e-02, 2.5044872959e+05, 
1.1587115314e+00, 3.6008718170e+01, 1.9190382003e-02, 2.5056066878e+05, 
1.1590395480e+00, 3.8420948934e+01, 2.2509320067e-02, 2.5063718941e+05, 
1.1592538204e+00, 3.9634023942e+01, 2.4501807251e-02, 2.5067760493e+05, 
1.1593628553e+00, 4.0116478703e+01, 2.5419769620e-02, 2.5069403697e+05, 
1.1594050300e+00, 4.0267282182e+01, 2.5744133609e-02, 2.5069921711e+05, 
1.1594171840e+00, 4.0303334136e+01, 2.5839204178e-02, 2.5070047473e+05, 
1.1594197397e+00, 4.0308907529e+01, 2.5862821080e-02, 2.5070067518e+05, 
1.1594201414e+00, 4.0308057196e+01, 2.5867363540e-02, 2.5070065027e+05, 
1.1594201973e+00, 4.0305544450e+01, 2.5866872402e-02, 2.5070056614e+05, 
1.1594202129e+00, 4.0302367355e+01, 2.5865067920e-02, 2.5070045896e+05, 
1.1594202098e+00, 4.0298750579e+01, 2.5863326884e-02, 2.5070033640e+05, 
1.1594201571e+00, 4.0294561846e+01, 2.5863273535e-02, 2.5070019425e+05, 
1.1571027622e+00, 4.2928045056e+00, 4.0844097151e-04, 2.5001032536e+05, 
1.1571763274e+00, 9.4009935240e+00, 1.3462779701e-03, 2.5004156814e+05, 
1.1573258076e+00, 1.5156873436e+01, 3.1581147179e-03, 2.5010307929e+05, 
1.1575674590e+00, 2.1121633444e+01, 6.0269075138e-03, 2.5019663370e+05, 
1.1579017048e+00, 2.6918734703e+01, 9.9051556270e-03, 2.5031634775e+05, 
1.1582997031e+00, 3.2016408249e+01, 1.4370399388e-02, 2.5044485363e+05, 
1.1586996113e+00, 3.5899102820e+01, 1.8644414143e-02, 2.5055729941e+05, 
1.1590295256e+00, 3.8354082909e+01, 2.1945798446e-02, 2.5063499625e+05, 
1.1592474282e+00, 3.9602651756e+01, 2.3954171544e-02, 2.5067654404e+05, 
1.1593598113e+00, 4.0105183102e+01, 2.4893175898e-02, 2.5069365160e+05, 
1.1594039644e+00, 4.0264150642e+01, 2.5229352726e-02, 2.5069910908e+05, 
1.1594169174e+00, 4.0302671345e+01, 2.5328622951e-02, 2.5070045185e+05, 
1.1594196927e+00, 4.0308803189e+01, 2.5353535243e-02, 2.5070067170e+05, 
1.1594201359e+00, 4.0308054380e+01, 2.5358337282e-02, 2.5070065036e+05, 
1.1594201971e+00, 4.0305568138e+01, 2.5357893161e-02, 2.5070056709e+05, 
1.1594202128e+00, 4.0302391511e+01, 2.5356156831e-02, 2.5070045980e+05, 
1.1594202093e+00, 4.0298768311e+01, 2.5354530575e-02, 2.5070033697e+05, 
1.1594201563e+00, 4.0294580054e+01, 2.5354622313e-02, 2.5070019484e+05, 
1.1571081793e+00, 4.2675149954e+00, 3.9090114591e-04, 2.5001020245e+05, 
1.1571803923e+00, 9.3452322703e+00, 1.2893929638e-03, 2.5004107461e+05, 
1.1573272768e+00, 1.5066700548e+01, 3.0298563885e-03, 2.5010185343e+05, 
1.1575651342e+00, 2.0999442563e+01, 5.7948981618e-03, 2.5019436937e+05, 
1.1578949857e+00, 2.6777088428e+01, 9.5502455716e-03, 2.5031305046e+05, 
1.1582893336e+00, 3.1878731831e+01, 1.3902695433e-02, 2.5044107589e+05, 
1.1586879869e+00, 3.5790646913e+01, 1.8104883718e-02, 2.5055397537e+05, 
1.1590196257e+00, 3.8287072010e+01, 2.1386786378e-02, 2.5063280169e+05, 
1.1592410253e+00, 3.9570783382e+01, 2.3409839515e-02, 2.5067546747e+05, 
1.1593567116e+00, 4.0093557397e+01, 2.4368385629e-02, 2.5069325514e+05, 
1.1594028581e+00, 4.0260884139e+01, 2.4715716155e-02, 2.5069899617e+05, 
1.1594166346e+00, 4.0301970190e+01, 2.4819529404e-02, 2.5070042747e+05, 
1.1594196415e+00, 4.0308691784e+01, 2.4845832577e-02, 2.5070066786e+05, 
1.1594201295e+00, 4.0308050525e+01, 2.4850884107e-02, 2.5070065029e+05, 
1.1594201969e+00, 4.0305590278e+01, 2.4850576038e-02, 2.5070056797e+05, 
1.1594202132e+00, 4.0302414827e+01, 2.4849003172e-02, 2.5070046074e+05, 
1.1594202095e+00, 4.0298785300e+01, 2.4847496022e-02, 2.5070033771e+05, 
1.1594201560e+00, 4.0294597710e+01, 2.4847636239e-02, 2.5070019556e+05, 
1.1571136152e+00, 4.2432923460e+00, 3.7397703629e-04, 2.5001008340e+05, 
1.1571845352e+00, 9.2917688502e+00, 1.2356108083e-03, 2.5004060372e+05, 
1.1573289256e+00, 1.4980043198e+01, 2.9069689227e-03, 2.5010068446e+05, 
1.1575631032e+00, 2.0881555249e+01, 5.5706165827e-03, 2.5019219997e+05, 
1.1578886414e+00, 2.6639637166e+01, 9.2051952936e-03, 2.5030986663e+05, 
1.1582793461e+00, 3.1744053675e+01, 1.3445224794e-02, 2.5043739230e+05, 
1.1586766549e+00, 3.5683432123e+01, 1.7574068941e-02, 2.5055069746e+05, 
1.1590098612e+00, 3.8219991281e+01, 2.0834539275e-02, 2.5063060989e+05, 
1.1592346153e+00, 3.9538453039e+01, 2.2869888290e-02, 2.5067437524e+05, 
1.1593535532e+00, 4.0081608078e+01, 2.3845860231e-02, 2.5069284572e+05, 
1.1594017124e+00, 4.0257481974e+01, 2.4204654472e-02, 2.5069887851e+05, 
1.1594163364e+00, 4.0301229812e+01, 2.4313375960e-02, 2.5070040185e+05, 
1.1594195864e+00, 4.0308573277e+01, 2.4341056942e-02, 2.5070066377e+05, 
1.1594201227e+00, 4.0308046000e+01, 2.4346473093e-02, 2.5070065025e+05, 
1.1594201971e+00, 4.0305611002e+01, 2.4346399963e-02, 2.5070056894e+05, 
1.1594202141e+00, 4.0302437288e+01, 2.4344923909e-02, 2.5070046179e+05, 
1.1594202099e+00, 4.0298801507e+01, 2.4343340070e-02, 2.5070033848e+05, 
1.1594201557e+00, 4.0294614777e+01, 2.4343330500e-02, 2.5070019625e+05, 
1.1571190789e+00, 4.2200966111e+00, 3.5905761499e-04, 2.5000997313e+05, 
1.1571887466e+00, 9.2405193466e+00, 1.1868402767e-03, 2.5004015406e+05, 
1.1573307269e+00, 1.4896783222e+01, 2.7893778432e-03, 2.5009956454e+05, 
1.1575613337e+00, 2.0767856183e+01, 5.3513955832e-03, 2.5019011536e+05, 
1.1578826569e+00, 2.6506316503e+01, 8.8661343016e-03, 2.5030679177e+05, 
1.1582697474e+00, 3.1612389951e+01, 1.2997764384e-02, 2.5043380631e+05, 
1.1586656229e+00, 3.5577533117e+01, 1.7054355052e-02, 2.5054746980e+05, 
1.1590002310e+00, 3.8152912031e+01, 2.0289828225e-02, 2.5062842098e+05, 
1.1592282026e+00, 3.9505691544e+01, 2.2334407075e-02, 2.5067326755e+05, 
1.1593503448e+00, 4.0069339535e+01, 2.3327692237e-02, 2.5069242490e+05, 
1.1594005304e+00, 4.0253944073e+01, 2.3697827036e-02, 2.5069875675e+05, 
1.1594160236e+00, 4.0300449465e+01, 2.3811222183e-02, 2.5070037525e+05, 
1.1594195284e+00, 4.0308447719e+01, 2.3840253310e-02, 2.5070065983e+05, 
1.1594201159e+00, 4.0308041255e+01, 2.3845833583e-02, 2.5070065042e+05, 
1.1594201972e+00, 4.0305630397e+01, 2.3845763639e-02, 2.5070056983e+05, 
1.1594202141e+00, 4.0302458777e+01, 2.3844296850e-02, 2.5070046256e+05, 
1.1594202092e+00, 4.0298816836e+01, 2.3842743347e-02, 2.5070033889e+05, 
1.1594201546e+00, 4.0294631210e+01, 2.3842857831e-02, 2.5070019670e+05, 
1.1571245447e+00, 4.1978876307e+00, 3.4128407566e-04, 2.5000986603e+05, 
1.1571930164e+00, 9.1914004366e+00, 1.1318459306e-03, 2.5003972421e+05, 
1.1573326856e+00, 1.4816804443e+01, 2.6726139976e-03, 2.5009849580e+05, 
1.1575598300e+00, 2.0658230033e+01, 5.1429611492e-03, 2.5018811666e+05, 
1.1578770260e+00, 2.6377056809e+01, 8.5440649817e-03, 2.5030382406e+05, 
1.1582605253e+00, 3.1483748056e+01, 1.2562379050e-02, 2.5043031548e+05, 
1.1586548855e+00, 3.5473017361e+01, 1.6541142364e-02, 2.5054429249e+05, 
1.1589907444e+00, 3.8085903490e+01, 1.9751975038e-02, 2.5062623824e+05, 
1.1592218035e+00, 3.9472531783e+01, 2.1805496252e-02, 2.5067214844e+05, 
1.1593470935e+00, 4.0056758015e+01, 2.2814384346e-02, 2.5069199396e+05, 
1.1593993104e+00, 4.0250270142e+01, 2.3194833134e-02, 2.5069863008e+05, 
1.1594156939e+00, 4.0299627983e+01, 2.3313095772e-02, 2.5070034705e+05, 
1.1594194655e+00, 4.0308314816e+01, 2.3343406164e-02, 2.5070065545e+05, 
1.1594201076e+00, 4.0308036592e+01, 2.3349028978e-02, 2.5070065039e+05, 
1.1594201967e+00, 4.0305648557e+01, 2.3348956373e-02, 2.5070057055e+05, 
1.1594202141e+00, 4.0302479310e+01, 2.3347619286e-02, 2.5070046329e+05, 
1.1594202089e+00, 4.0298831391e+01, 2.3346302510e-02, 2.5070033942e+05, 
1.1594201540e+00, 4.0294647085e+01, 2.3346702047e-02, 2.5070019729e+05, 
1.1571300063e+00, 4.1766264332e+00, 3.2856229288e-04, 2.5000976242e+05, 
1.1571973449e+00, 9.1443305191e+00, 1.0873653461e-03, 2.5003931590e+05, 
1.1573347952e+00, 1.4739992205e+01, 2.5656754643e-03, 2.5009747704e+05, 
1.1575585829e+00, 2.0552560492e+01, 4.9389145864e-03, 2.5018620106e+05, 
1.1578717397e+00, 2.6251783960e+01, 8.2251564113e-03, 2.5030096083e+05, 
1.1582516701e+00, 3.1358128197e+01, 1.2138042950e-02, 2.5042691804e+05, 
1.1586444437e+00, 3.5369946105e+01, 1.6043246679e-02, 2.5054116757e+05, 
1.1589814077e+00, 3.8019032340e+01, 1.9223164332e-02, 2.5062406411e+05, 
1.1592154182e+00, 3.9439008243e+01, 2.1280415617e-02, 2.5067101723e+05, 
1.1593438001e+00, 4.0043872157e+01, 2.2304799504e-02, 2.5069155229e+05, 
1.1593980545e+00, 4.0246460283e+01, 2.2696611443e-02, 2.5069849885e+05, 
1.1594153474e+00, 4.0298764334e+01, 2.2819374003e-02, 2.5070031721e+05, 
1.1594193976e+00, 4.0308173891e+01, 2.2851096602e-02, 2.5070065062e+05, 
1.1594200987e+00, 4.0308031989e+01, 2.2857080442e-02, 2.5070065039e+05, 
1.1594201965e+00, 4.0305665738e+01, 2.2857098028e-02, 2.5070057137e+05, 
1.1594202146e+00, 4.0302499021e+01, 2.2855842365e-02, 2.5070046419e+05, 
1.1594202093e+00, 4.0298845233e+01, 2.2854616985e-02, 2.5070034011e+05, 
1.1594201538e+00, 4.0294662412e+01, 2.2855067236e-02, 2.5070019796e+05, 
1.1571354784e+00, 4.1562751378e+00, 3.1416492483e-04, 2.5000966886e+05, 
1.1572017223e+00, 9.0992295170e+00, 1.0410070499e-03, 2.5003892788e+05, 
1.1573370171e+00, 1.4666232946e+01, 2.4585994522e-03, 2.5009649744e+05, 
1.1575575589e+00, 2.0450730063e+01, 4.7425771728e-03, 2.5018435852e+05, 
1.1578667903e+00, 2.6130419982e+01, 7.9196423999e-03, 2.5029819993e+05, 
1.1582431908e+00, 3.1235524203e+01, 1.1725830374e-02, 2.5042361798e+05, 
1.1586342965e+00, 3.5268373615e+01, 1.5553659080e-02, 2.5053809647e+05, 
1.1589722186e+00, 3.7952362246e+01, 1.8701590059e-02, 2.5062189855e+05, 
1.1592090560e+00, 3.9405156237e+01, 2.0762647408e-02, 2.5066987604e+05, 
1.1593404718e+00, 4.0030691800e+01, 2.1801359831e-02, 2.5069110127e+05, 
1.1593967636e+00, 4.0242515276e+01, 2.2203240460e-02, 2.5069836308e+05, 
1.1594149847e+00, 4.0297857932e+01, 2.2330729086e-02, 2.5070028596e+05, 
1.1594193259e+00, 4.0308018393e+01, 2.2364474855e-02, 2.5070064554e+05, 
1.1594200896e+00, 4.0308021192e+01, 2.2371770581e-02, 2.5070065038e+05, 
1.1594201962e+00, 4.0305682011e+01, 2.2372244607e-02, 2.5070057217e+05, 
1.1594202153e+00, 4.0302518185e+01, 2.2371032133e-02, 2.5070046511e+05, 
1.1594202095e+00, 4.0298858483e+01, 2.2369818723e-02, 2.5070034076e+05, 
1.1594201534e+00, 4.0294677235e+01, 2.2370226271e-02, 2.5070019857e+05, 
1.1571409220e+00, 4.1367957767e+00, 2.9948869293e-04, 2.5000957570e+05, 
1.1572061316e+00, 9.0560186665e+00, 9.9400444857e-04, 2.5003855668e+05, 
1.1573393764e+00, 1.4595415757e+01, 2.3550306958e-03, 2.5009556562e+05, 
1.1575567831e+00, 2.0352622267e+01, 4.5560221404e-03, 2.5018259695e+05, 
1.1578621633e+00, 2.6012882759e+01, 7.6274525812e-03, 2.5029553717e+05, 
1.1582350528e+00, 3.1115921214e+01, 1.1323875430e-02, 2.5042040585e+05, 
1.1586244369e+00, 3.5168346698e+01, 1.5072830325e-02, 2.5053507866e+05, 
1.1589631930e+00, 3.7885954112e+01, 1.8189879516e-02, 2.5061974703e+05, 
1.1592027249e+00, 3.9371010834e+01, 2.0252491692e-02, 2.5066872674e+05, 
1.1593371084e+00, 4.0017226891e+01, 2.1303810373e-02, 2.5069064006e+05, 
1.1593954380e+00, 4.0238435954e+01, 2.1715876678e-02, 2.5069822255e+05, 
1.1594146054e+00, 4.0296908302e+01, 2.1848003015e-02, 2.5070025318e+05, 
1.1594192491e+00, 4.0307836241e+01, 2.1884015280e-02, 2.5070063947e+05, 
1.1594200793e+00, 4.0307991840e+01, 2.1893459200e-02, 2.5070064970e+05, 
1.1594201954e+00, 4.0305696944e+01, 2.1894769191e-02, 2.5070057282e+05, 
1.1594202158e+00, 4.0302537041e+01, 2.1893627656e-02, 2.5070046599e+05, 
1.1594202096e+00, 4.0298871280e+01, 2.1892451768e-02, 2.5070034137e+05, 
