0, 1652, 4,
1.1594472966e+00, 2.0175716590e+02, -1.5026617222e+00, 2.6756623510e+05, 
1.1604687491e+00, 2.0126034735e+02, 1.4329771876e+00, 2.6776885994e+05, 
1.1604170788e+00, 2.0126966927e+02, 1.7812431662e-01, 2.6775605205e+05, 
1.1594396640e+00, 2.0174768396e+02, -3.3986534187e-01, 2.6756212475e+05, 
1.1568405822e+00, 2.0298987517e+02, -1.2001763183e+00, 2.6703247985e+05, 
1.1579399322e+00, 2.0245868299e+02, 1.1644596277e+00, 2.6724876351e+05, 
1.1595297460e+00, 2.0179579033e+02, -3.3846139758e-01, 2.6758718646e+05, 
1.1605092031e+00, 2.0125147349e+02, 1.7862812526e-01, 2.6777889969e+05, 
1.1593444482e+00, 2.0166328365e+02, -2.8777618047e-01, 2.6752923840e+05, 
1.1602167880e+00, 2.0131104093e+02, 5.7619554196e-02, 2.6770449625e+05, 
1.1591143821e+00, 2.0171718928e+02, -8.8968871316e+00, 2.6751185986e+05, 
1.1621761239e+00, 2.0066291625e+02, 8.8455777544e+00, 2.6814027199e+05, 
1.1596600013e+00, 2.0179260717e+02, -2.1627869908e+00, 2.6761762546e+05, 
1.1605632806e+00, 2.0119379293e+02, 2.1384882443e+00, 2.6778907524e+05, 
1.1577123590e+00, 2.0254172790e+02, 4.3238727661e-01, 2.6719703095e+05, 
1.1566687838e+00, 2.0303945243e+02, -4.5991795550e-01, 2.6699144157e+05, 
1.1346413226e+00, 2.1363963999e+02, 8.4172822434e+00, 2.6270336590e+05, 
1.1507557150e+00, 2.0614617402e+02, 7.4993119350e-01, 2.6583789207e+05, 
1.1606202230e+00, 2.0119854392e+02, 7.0481761979e-01, 2.6780090136e+05, 
1.1597192835e+00, 2.0174115590e+02, -7.6887206618e-01, 2.6762701209e+05, 
1.1485308002e+00, 2.0720473930e+02, 2.2299684630e+00, 2.6541148528e+05, 
1.1445053703e+00, 2.0804730625e+02, -9.7493373738e+00, 2.6459325523e+05, 
1.1489717831e+00, 2.0785710014e+02, 1.0395552289e+01, 2.6557597035e+05, 
1.1606083009e+00, 2.0118638594e+02, 1.2164372217e+00, 2.6779728094e+05, 
1.1596360446e+00, 2.0169618274e+02, -1.2831631469e+00, 2.6760620912e+05, 
1.1310033714e+00, 2.1478676718e+02, 1.4909164932e-01, 2.6194988642e+05, 
1.1564880059e+00, 2.0297823526e+02, -1.6268720566e-01, 2.6694736442e+05, 
1.1576947497e+00, 2.0256778036e+02, 1.7012740083e-01, 2.6719340567e+05, 
1.1597965229e+00, 2.0147497885e+02, 2.7186848483e-01, 2.6761075075e+05, 
1.1589427806e+00, 2.0196320463e+02, -3.3486085367e-01, 2.6744738206e+05, 
1.1530707129e+00, 2.0484683173e+02, -8.8756065475e-01, 2.6628473207e+05, 
1.1478157394e+00, 2.0762502831e+02, 2.9891115474e+00, 2.6527953440e+05, 
1.1606439040e+00, 2.0111114268e+02, -1.3331979859e+00, 2.6780837438e+05, 
1.1616018565e+00, 2.0063876881e+02, 1.2525224652e+00, 2.6799933094e+05, 
1.1511849535e+00, 2.0578746065e+02, 1.4685660480e-01, 2.6591172399e+05, 
1.1596068030e+00, 2.0160185833e+02, 7.7314189786e-01, 2.6758154650e+05, 
1.1586115575e+00, 2.0204917085e+02, -8.3240208667e-01, 2.6738331912e+05, 
1.1616273899e+00, 2.0072498969e+02, 4.1273704559e-01, 2.6801429295e+05, 
1.1598851294e+00, 1.9956594984e+02, -4.8740833416e-01, 2.6756852069e+05, 
1.1592837973e+00, 2.0170358730e+02, -2.9742604567e-01, 2.6751547684e+05, 
1.1601353529e+00, 2.0132733585e+02, 1.2649985694e-01, 2.6768503405e+05, 
1.1545098083e+00, 2.0407880227e+02, 1.8675558681e-01, 2.6656249010e+05, 
1.1596105092e+00, 2.0155362288e+02, 3.3692048682e-01, 2.6757317998e+05, 
1.1587399916e+00, 2.0206585421e+02, -4.0597653920e-01, 2.6740693688e+05, 
1.1481719979e+00, 2.0717030653e+02, -4.6112528178e-01, 2.6532398331e+05, 
1.1414551035e+00, 2.1073473087e+02, 2.3971024286e+00, 2.6404031502e+05, 
1.1565779064e+00, 2.0319427704e+02, -4.7815792235e+00, 2.6700605224e+05, 
1.1585789347e+00, 2.0254368073e+02, 4.7699697734e+00, 2.6741792190e+05, 
1.1562382714e+00, 2.0335270404e+02, -9.7072693516e-01, 2.6691430682e+05, 
1.1573287537e+00, 2.0277031429e+02, 9.5751871299e-01, 2.6712628712e+05, 
1.1622801310e+00, 2.0036963182e+02, 1.0332364986e+00, 2.6814013372e+05, 
1.1609299329e+00, 2.0005827520e+02, -1.1197400444e+00, 2.6782360693e+05, 
1.1400578296e+00, 2.1139326707e+02, 1.9208283454e+01, 2.6382233994e+05, 
1.1317751162e+00, 2.0781431968e+02, -1.7441294300e+01, 2.6178984802e+05, 
1.1599619219e+00, 2.0154775001e+02, 1.7269755367e+00, 2.6766737127e+05, 
1.1588257163e+00, 2.0200956511e+02, -1.8006023942e+00, 2.6743774082e+05, 
1.1499298474e+00, 2.0657380732e+02, 5.3649024394e-01, 2.6567763322e+05, 
1.1483015792e+00, 2.0727460856e+02, 3.9241683507e-01, 2.6535841750e+05, 
1.1603168124e+00, 2.0128397813e+02, 5.5884214239e-02, 2.6773029403e+05, 
1.1593729735e+00, 2.0169075587e+02, -2.9466092561e-01, 2.6754117731e+05, 
1.1574639563e+00, 2.0273231407e+02, -6.0614065524e-01, 2.6715461383e+05, 
1.1584312678e+00, 2.0214176070e+02, 5.8919630256e-01, 2.6733864963e+05, 
1.1533124049e+00, 2.0478806763e+02, -5.6776834563e+00, 2.6636344818e+05, 
1.1554613903e+00, 2.0418540664e+02, 5.9099438269e+00, 2.6680985785e+05, 
1.1549602769e+00, 2.0394947118e+02, -2.7222338795e+00, 2.6667113785e+05, 
1.1562113875e+00, 2.0334976505e+02, 2.7604453029e+00, 2.6691880529e+05, 
1.1445376297e+00, 2.0917646574e+02, -1.6290540497e+00, 2.6463539335e+05, 
1.1286713200e+00, 2.1549514527e+02, -7.2787712044e+00, 2.6148093625e+05, 
1.1311245163e+00, 2.1497465868e+02, 3.3402210693e+00, 2.6198880388e+05, 
1.1515482512e+00, 2.0567954976e+02, 4.2371041923e-01, 2.6598740552e+05, 
1.1195922658e+00, 2.1716112526e+02, -8.4205374130e-01, 2.5955863299e+05, 
1.1593056393e+00, 2.0165604934e+02, -7.9205316984e-02, 2.6750810669e+05, 
1.1598922636e+00, 2.0136521371e+02, 1.6418806728e-02, 2.6762165525e+05, 
1.1582897659e+00, 1.9955641140e+02, -1.1384675618e-01, 2.6721420471e+05, 
1.1608414377e+00, 2.0119338542e+02, 1.9197621871e-02, 2.6786435551e+05, 
1.1621137412e+00, 2.0046899608e+02, 4.2349052997e-01, 2.6811052759e+05, 
1.1599786916e+00, 1.9874088847e+02, -5.6883434392e-01, 2.6754963337e+05, 
1.1540975096e+00, 2.0439635814e+02, -1.2960335873e+00, 2.6649251469e+05, 
1.1553494480e+00, 2.0386814296e+02, 1.3902786861e+00, 2.6674256888e+05, 
1.1599835260e+00, 2.0137761927e+02, 1.8666990175e-01, 2.6764966145e+05, 
1.1591559689e+00, 2.0180887277e+02, -2.9846182288e-01, 2.6748897381e+05, 
1.1604196273e+00, 2.0144408176e+02, -3.1059770829e+00, 2.6777363651e+05, 
1.1614285942e+00, 2.0085599846e+02, 2.9620495524e+00, 2.6796906163e+05, 
1.1410349435e+00, 2.1114716117e+02, 5.8172234343e-01, 2.6396833565e+05, 
1.1593246909e+00, 2.0166890539e+02, -3.0383519433e-01, 2.6752645905e+05, 
1.1602404739e+00, 2.0130583199e+02, 1.0303238572e-01, 2.6771099408e+05, 
1.1501241067e+00, 2.0631521979e+02, 9.0428336417e-02, 2.6570402188e+05, 
1.1527331718e+00, 2.0523455154e+02, 1.5698547620e+00, 2.6623247435e+05, 
1.1504226687e+00, 2.0616397056e+02, -4.0217747385e-01, 2.6576358006e+05, 
1.1625425464e+00, 1.9714781173e+02, -1.2798234093e+00, 2.6804250846e+05, 
1.1643684006e+00, 1.9914737279e+02, 1.1214553031e+00, 2.6854694164e+05, 
1.1407992648e+00, 2.1023658491e+02, 1.1309371142e+01, 2.6389260432e+05, 
1.1381533605e+00, 2.1095898129e+02, -1.0136022415e+01, 2.6334132023e+05, 
1.1515058266e+00, 2.0560520332e+02, -4.9437071764e-01, 2.6597482072e+05, 
1.1595137131e+00, 2.0168798809e+02, -2.9017030966e-01, 2.6758383578e+05, 
1.1606498204e+00, 2.0121941996e+02, 1.1269521591e-01, 2.6781492756e+05, 
1.1602112006e+00, 2.0133912604e+02, 4.4673326292e-01, 2.6770805186e+05, 
1.1591765958e+00, 2.0170910646e+02, -5.3970721910e-01, 2.6749719537e+05, 
1.1590266979e+00, 2.0145388352e+02, -6.2077927261e+00, 2.6747174902e+05, 
1.1613320749e+00, 2.0067085238e+02, 6.2036557544e+00, 2.6794578622e+05, 
1.1573102769e+00, 2.0258204777e+02, -1.8268845235e+00, 2.6712389406e+05, 
1.1585805767e+00, 2.0217131114e+02, 1.8362043696e+00, 2.6738481289e+05, 
1.1594092435e+00, 2.0172689956e+02, -3.7823217906e-01, 2.6755332430e+05, 
1.1603872997e+00, 2.0127741798e+02, 2.3958823471e-01, 2.6774844595e+05, 
1.1485885603e+00, 2.0748100263e+02, 4.2400089235e+00, 2.6544710491e+05, 
1.1530417971e+00, 2.0076330935e+02, -1.6526846559e+01, 2.6614327779e+05, 
1.1604467636e+00, 2.0102991183e+02, 1.6994830019e+01, 2.6780428107e+05, 
1.1344591615e+00, 2.1399195101e+02, 7.9788112876e-01, 2.6267043175e+05, 
1.1617393210e+00, 2.0003970354e+02, -2.9920662248e+00, 2.6800204979e+05, 
1.1628792750e+00, 1.9987300379e+02, 2.7509341298e+00, 2.6824779512e+05, 
1.1610167163e+00, 2.0101791823e+02, 4.7385427046e-01, 2.6788820853e+05, 
1.1599252219e+00, 2.0131820968e+02, -5.7447916004e-01, 2.6765916611e+05, 
1.1593117754e+00, 2.0168151819e+02, -3.4409098818e-01, 2.6752551117e+05, 
1.1602642013e+00, 2.0130267714e+02, 1.8665078333e-01, 2.6771762650e+05, 
1.1590942100e+00, 2.0207988499e+02, -2.9325629628e+00, 2.6750699158e+05, 
1.1603925372e+00, 2.0137777549e+02, 2.9026792766e+00, 2.6776077999e+05, 
1.1581740581e+00, 2.0224205362e+02, -9.2942672871e-01, 2.6729430806e+05, 
1.1593082521e+00, 2.0178019075e+02, 9.0179437943e-01, 2.6752194776e+05, 
1.1577654557e+00, 2.0248513500e+02, -1.0809170236e+00, 2.6721458978e+05, 
1.1588156440e+00, 2.0201136974e+02, 1.0601605817e+00, 2.6742327788e+05, 
1.1469441016e+00, 2.0782445924e+02, -3.6246399033e+00, 2.6509952837e+05, 
1.1558792679e+00, 2.0345785954e+02, 2.0203215891e-01, 2.6683507547e+05, 
1.1546862752e+00, 2.0393478660e+02, -2.2752693216e-01, 2.6659531824e+05, 
1.1335091118e+00, 2.1302779028e+02, -1.0200172756e+01, 2.6242440455e+05, 
1.1409628920e+00, 2.1108392339e+02, -1.4009300910e+00, 2.6394929898e+05, 
1.1629597229e+00, 1.9941424335e+02, -3.2192015236e+00, 2.6824419416e+05, 
1.1641550210e+00, 1.9942923995e+02, 3.0334973646e+00, 2.6851148380e+05, 
1.1614891978e+00, 1.9880044727e+02, -1.0990710702e+00, 2.6788787431e+05, 
1.1630369090e+00, 1.9998452297e+02, 9.2275676798e-01, 2.6829142119e+05, 
1.1461209163e+00, 2.0856032536e+02, 5.4533372644e+00, 2.6496254882e+05, 
1.1445598098e+00, 2.0926416382e+02, -4.5222698079e+00, 2.6465242602e+05, 
1.1565947987e+00, 2.0291568949e+02, -3.1975243017e+00, 2.6698831130e+05, 
1.1582328795e+00, 2.0250615439e+02, 3.1929249208e+00, 2.6733129038e+05, 
1.1579523232e+00, 2.0230283978e+02, -1.9207275403e+00, 2.6725533076e+05, 
1.1591773715e+00, 2.0184281963e+02, 1.9146387633e+00, 2.6750446981e+05, 
1.1561994445e+00, 2.0316054947e+02, -2.6492617976e+00, 2.6690838379e+05, 
1.1575359838e+00, 2.0264787125e+02, 2.6277530643e+00, 2.6717949298e+05, 
1.1257176959e+00, 2.1740893727e+02, -6.1325162926e-01, 2.6092614363e+05, 
1.1461745676e+00, 2.0818900364e+02, -1.8004149842e+00, 2.6494351489e+05, 
1.1360120889e+00, 2.1336861684e+02, 4.9109305588e+00, 2.6298419050e+05, 
1.1528322269e+00, 2.0488265509e+02, -2.2942557536e+00, 2.6624209459e+05, 
1.1540697936e+00, 2.0444814573e+02, 2.4776649538e+00, 2.6649460242e+05, 
1.1508034834e+00, 2.0542590377e+02, -1.1257126410e+01, 2.6586034202e+05, 
1.1543581192e+00, 2.0454122187e+02, 1.2019370073e+01, 2.6660692465e+05, 
1.1573089550e+00, 2.0269884372e+02, -2.3253810540e+00, 2.6713221720e+05, 
1.1585836781e+00, 2.0218710367e+02, 2.3287128912e+00, 2.6738977123e+05, 
1.1525091430e+00, 2.0492650234e+02, -9.9454929725e+00, 2.6620860794e+05, 
1.1557946193e+00, 2.0351134453e+02, 1.0453245907e+01, 2.6686806620e+05, 
1.1599935501e+00, 2.0142298791e+02, 5.8741181668e-01, 2.6766127209e+05, 
1.1589537778e+00, 2.0178994816e+02, -6.5011441309e-01, 2.6744934986e+05, 
1.1592358200e+00, 2.0173279922e+02, -1.2685217497e-01, 2.6749738049e+05, 
1.1598945420e+00, 2.0137348841e+02, 4.7635459820e-02, 2.6762377959e+05, 
1.1763012412e+00, 1.8493331938e+02, -1.3595103602e+01, 2.7056678074e+05, 
1.1861074291e+00, 1.8904570670e+02, 1.1558411993e+01, 2.7293256084e+05, 
1.1620893545e+00, 2.0049057841e+02, 6.2025826786e-01, 2.6810506933e+05, 
1.1603502712e+00, 1.9954544013e+02, -7.4590020471e-01, 2.6767071263e+05, 
1.1608380343e+00, 2.0118423708e+02, 5.5571959208e-02, 2.6786174511e+05, 
1.1587010483e+00, 2.0005096300e+02, -2.1705076231e-01, 2.6732905582e+05, 
1.1589863062e+00, 2.0192959429e+02, -2.4801044559e-01, 2.6745356751e+05, 
1.1597782663e+00, 2.0145392235e+02, 1.8073274522e-01, 2.6760387930e+05, 
1.1465104580e+00, 2.0805586563e+02, 3.0040375827e-01, 2.6500780631e+05, 
1.1596758234e+00, 2.0176805484e+02, -4.1942921870e-01, 2.6762172681e+05, 
1.1606744084e+00, 2.0120092385e+02, 2.9709502028e-01, 2.6781655210e+05, 
1.1593541062e+00, 2.0169430256e+02, -2.5236854425e-01, 2.6752864524e+05, 
1.1600946829e+00, 2.0132772553e+02, 4.1125564747e-02, 2.6767315377e+05, 
1.1483467559e+00, 2.0696288151e+02, -2.6101161526e+00, 2.6535965818e+05, 
1.1609611205e+00, 2.0109917593e+02, 2.1702724996e-01, 2.6788268405e+05, 
1.1594048880e+00, 2.0075361079e+02, -3.2086463695e-01, 2.6751849404e+05, 
1.1501647544e+00, 2.0624540460e+02, 3.9342662268e-03, 2.6570902534e+05, 
1.1580900865e+00, 2.0226652280e+02, -1.2514816730e+00, 2.6727952935e+05, 
1.1592354164e+00, 2.0183249015e+02, 1.2076645603e+00, 2.6751164841e+05, 
1.1665018691e+00, 1.9389442705e+02, -8.6945350870e-01, 2.6876793587e+05, 
1.1675984532e+00, 1.9716111261e+02, 8.7888428414e-01, 2.6916933137e+05, 
1.1335907572e+00, 2.1368599269e+02, -2.0850896252e+00, 2.6246237000e+05, 
1.1503541439e+00, 2.0633815233e+02, 9.4111820381e-01, 2.6576034091e+05, 
1.1413984493e+00, 2.1080862587e+02, -3.6999398703e-01, 2.6402980164e+05, 
1.1551577321e+00, 2.0365292744e+02, -3.8293923655e+00, 2.6670785524e+05, 
1.1570902553e+00, 2.0304204120e+02, 3.9707922248e+00, 2.6710626706e+05, 
1.1624012610e+00, 2.0029713000e+02, 1.6758392044e-01, 2.6816688638e+05, 
1.1600077085e+00, 1.9755757898e+02, -2.6771683415e-01, 2.6749918289e+05, 
1.1611233713e+00, 2.0104087694e+02, 5.0661032050e-02, 2.6791992865e+05, 
1.1585340148e+00, 1.9872417006e+02, -9.2224989001e-02, 2.6722830077e+05, 
1.1489529299e+00, 2.0713713298e+02, 1.4884053434e+00, 2.6549755227e+05, 
1.1420885379e+00, 2.1096008743e+02, 7.9973645907e+00, 2.6420631584e+05, 
1.1396778357e+00, 2.1087930363e+02, -6.9470824694e+00, 2.6366516815e+05, 
1.1584072748e+00, 2.0223521558e+02, 8.9896651914e-01, 2.6734047569e+05, 
1.1573382000e+00, 2.0276748924e+02, -9.1812747378e-01, 2.6713088977e+05, 
1.1539551877e+00, 2.0432691085e+02, -5.3113591746e-01, 2.6645341394e+05, 
1.1550340935e+00, 2.0391995054e+02, 5.7980375330e-01, 2.6667164618e+05, 
1.1592410157e+00, 2.0170197887e+02, -3.4233227027e-01, 2.6750754969e+05, 
1.1601579952e+00, 2.0133162395e+02, 1.9042014138e-01, 2.6769186975e+05, 
1.1576884319e+00, 2.0240393648e+02, -1.0640030521e-01, 2.6718529353e+05, 
1.1587648610e+00, 2.0197632013e+02, 9.1911221596e-02, 2.6740141742e+05, 
1.1541120502e+00, 2.0418500654e+02, -2.3901049579e+00, 2.6649165963e+05, 
1.1555197526e+00, 2.0376253814e+02, 2.4362089142e+00, 2.6678242753e+05, 
1.1610379853e+00, 2.0108763637e+02, 3.4862149306e-02, 2.6790339145e+05, 
1.1584566749e+00, 1.9881976803e+02, -8.3309478621e-02, 2.6721577457e+05, 
1.1495710329e+00, 2.0665675064e+02, 3.0744416018e+00, 2.6561650410e+05, 
1.1343641794e+00, 2.1357672294e+02, -4.0188851085e+00, 2.6262959312e+05, 
1.1603867969e+00, 2.0127812244e+02, 4.5790082280e-02, 2.6774803188e+05, 
1.1594000295e+00, 2.0172811316e+02, -2.9410126920e-01, 2.6755113802e+05, 
1.1535003337e+00, 2.0456123074e+02, -2.0616562469e-01, 2.6636361680e+05, 
1.1596639673e+00, 2.0149007346e+02, 3.2203875723e-02, 2.6757663051e+05, 
1.1588065447e+00, 2.0187408986e+02, -4.4727929736e-02, 2.6740734344e+05, 
1.1694406756e+00, 1.9159692938e+02, -8.5760432418e+00, 2.6932297305e+05, 
1.1731678602e+00, 1.9396200950e+02, 7.5110439940e+00, 2.7026232481e+05, 
1.1599799186e+00, 2.0168626092e+02, -8.5462173093e-01, 2.6768554278e+05, 
1.1609350914e+00, 2.0108946336e+02, 7.7064682845e-01, 2.6786888205e+05, 
1.1591952516e+00, 2.0176560073e+02, -3.1374497212e-01, 2.6749721413e+05, 
1.1600477915e+00, 2.0135630408e+02, 1.8937963140e-01, 2.6766513106e+05, 
1.1597321321e+00, 2.0145114252e+02, 2.4784223772e-02, 2.6758983337e+05, 
1.1589176229e+00, 2.0181592233e+02, -4.2422054765e-02, 2.6742917624e+05, 
1.1501009621e+00, 2.0646351528e+02, 2.6837328019e+00, 2.6572088300e+05, 
1.1585540499e+00, 2.0198494781e+02, -1.4348596074e+00, 2.6737308087e+05, 
1.1596494121e+00, 2.0158444274e+02, 1.3611440451e+00, 2.6759638335e+05, 
1.1426306398e+00, 2.1051237588e+02, -1.9862656874e+00, 2.6428743795e+05, 
1.1586171415e+00, 2.0204638703e+02, -6.2600820655e-01, 2.6738209188e+05, 
1.1596080966e+00, 2.0161800906e+02, 5.8899915029e-01, 2.6757942272e+05, 
1.1586311103e+00, 2.0209941375e+02, -5.5994311962e-01, 2.6738621896e+05, 
1.1595739140e+00, 2.0162618733e+02, 5.0868652393e-01, 2.6757069703e+05, 
1.1491054429e+00, 2.0665844755e+02, -2.3077449067e+00, 2.6550947807e+05, 
1.1523636246e+00, 2.0527132833e+02, -1.1319348793e+00, 2.6615086639e+05, 
1.1505347446e+00, 2.0631628398e+02, 1.9935914517e+00, 2.6580523321e+05, 
1.1490657934e+00, 2.0695927465e+02, -1.4399282152e-01, 2.6550810368e+05, 
1.1608773459e+00, 2.0134465878e+02, -1.7452528562e+00, 2.6787040932e+05, 
1.1615323384e+00, 2.0069665237e+02, 1.6694326013e+00, 2.6798534586e+05, 
1.1511538930e+00, 2.0570093525e+02, -1.4456981751e-01, 2.6590072969e+05, 
1.1511827623e+00, 2.0596062792e+02, 1.1973698872e+00, 2.6592461604e+05, 
1.1555683760e+00, 2.0344001847e+02, -1.7425708794e-01, 2.6676624597e+05, 
1.1568305635e+00, 2.0301825607e+02, 1.5669592489e-01, 2.6702411745e+05, 
1.1576119521e+00, 2.0253433797e+02, -1.4802713996e+00, 2.6718610871e+05, 
1.1587483822e+00, 2.0208269769e+02, 1.4572780753e+00, 2.6741548199e+05, 
1.1476221366e+00, 2.0754402158e+02, 1.9189122900e+00, 2.6522812890e+05, 
1.1469633055e+00, 2.0784629038e+02, 2.3331591548e+00, 2.6510060864e+05, 
1.1478242932e+00, 2.0704909095e+02, 1.7444780221e+01, 2.6530773190e+05, 
1.1427255706e+00, 2.0678892523e+02, -1.6153712225e+01, 2.6415782937e+05, 
1.1591405943e+00, 2.0180055373e+02, -3.9098110677e-01, 2.6748764959e+05, 
1.1600503332e+00, 2.0137676374e+02, 2.6831851084e-01, 2.6766790241e+05, 
1.1586284164e+00, 2.0196499085e+02, -5.0516789996e-02, 2.6737228484e+05, 
1.1595181599e+00, 2.0156985149e+02, 4.9553983148e-02, 2.6754831332e+05, 
1.1588081572e+00, 2.0195807434e+02, 2.1223718297e-01, 2.6741054431e+05, 
1.1577610509e+00, 2.0239625068e+02, -2.2724067674e-01, 2.6720145360e+05, 
1.1490264037e+00, 2.0683224327e+02, -1.0267406366e+00, 2.6549519162e+05, 
1.1598762199e+00, 2.0147357611e+02, 6.5149648980e-01, 2.6763671686e+05, 
1.1588316131e+00, 2.0186617106e+02, -7.0887784937e-01, 2.6742504047e+05, 
1.1601829421e+00, 1.9816675375e+02, -5.5265364732e-01, 2.6756736713e+05, 
1.1623896147e+00, 2.0031696157e+02, 3.9609463533e-01, 2.6816479438e+05, 
1.1587414286e+00, 1.9853910151e+02, -1.0437550793e-01, 2.6726540451e+05, 
1.1613071875e+00, 2.0093288662e+02, 6.5694366230e-02, 2.6795539830e+05, 
1.1310680161e+00, 2.1477890980e+02, -1.5141233719e+00, 2.6196410231e+05, 
1.1496190720e+00, 2.0670542689e+02, 5.3840961399e-02, 2.6561523941e+05, 
1.1645871211e+00, 1.9906708722e+02, 3.7447270664e-01, 2.6859230077e+05, 
1.1622368918e+00, 1.9590535145e+02, -4.0307151238e-01, 2.6791513018e+05, 
1.1582654671e+00, 2.0212726939e+02, -5.3511612294e-02, 2.6729962968e+05, 
1.1592444271e+00, 2.0172511409e+02, 6.0956109057e-02, 2.6749529422e+05, 
1.1463719393e+00, 2.0792675020e+02, -6.8487121846e+00, 2.6499017565e+05, 
1.1484696521e+00, 2.0739495219e+02, 7.3801386479e+00, 2.6542929446e+05, 
1.1638982949e+00, 1.9874995879e+02, -5.0226513567e+00, 2.6842276455e+05, 
1.1654288854e+00, 1.9879996388e+02, 4.6293617253e+00, 2.6876583251e+05, 
1.1583641737e+00, 2.0227542501e+02, -5.8575865403e-01, 2.6733414765e+05, 
1.1593083446e+00, 2.0174689850e+02, 5.4205963338e-01, 2.6751614323e+05, 
1.1594453424e+00, 2.0136965523e+02, -3.0413128062e-01, 2.6755556104e+05, 
1.1607442493e+00, 2.0118259346e+02, 1.6379131383e-01, 2.6783605259e+05, 
1.1494348227e+00, 2.0680605787e+02, -5.6888425600e-01, 2.6558184578e+05, 
1.1610175161e+00, 2.0037427601e+02, -7.7164280382e+00, 2.6786597905e+05, 
1.1642854454e+00, 1.9974458838e+02, 7.5168733167e+00, 2.6856135959e+05, 
1.1591978104e+00, 2.0182161643e+02, -2.5941778088e-01, 2.6749745836e+05, 
1.1599706556e+00, 2.0138196020e+02, 1.4578878103e-01, 2.6764525158e+05, 
1.1591357944e+00, 1.9809687175e+02, -1.1184042355e-01, 2.6733158486e+05, 
1.1616749271e+00, 2.0071852676e+02, 8.8186716922e-02, 2.6802645258e+05, 
1.1592866306e+00, 2.0174987785e+02, -2.5448874769e-01, 2.6751533264e+05, 
1.1600526587e+00, 2.0134314651e+02, 9.9845957674e-02, 2.6766328195e+05, 
1.1524812923e+00, 2.0486532729e+02, -3.9156376910e+00, 2.6617302347e+05, 
1.1542571857e+00, 2.0439624259e+02, 3.9855572497e+00, 2.6654386748e+05, 
1.1590151340e+00, 1.9985721490e+02, -2.8978029296e-01, 2.6738943478e+05, 
1.1610154228e+00, 2.0108489789e+02, 1.4918952227e-01, 2.6789641673e+05, 
1.1596071545e+00, 2.0160641428e+02, -3.2918967974e-01, 2.6760116982e+05, 
1.1607151214e+00, 2.0118386091e+02, 2.0709276435e-01, 2.6782821014e+05, 
1.1604995380e+00, 2.0124834101e+02, 3.9836179178e-01, 2.6777469158e+05, 
1.1595147083e+00, 2.0176393260e+02, -5.0088854077e-01, 2.6758092557e+05, 
1.1596383169e+00, 2.0179984809e+02, -3.3623499859e-01, 2.6761523851e+05, 
1.1606426025e+00, 2.0121292139e+02, 1.9680402230e-01, 2.6781109345e+05, 
1.1497404421e+00, 2.0648638742e+02, 1.4472301443e+00, 2.6563573615e+05, 
1.1438110033e+00, 2.0960473187e+02, 2.0770157618e+00, 2.6449846005e+05, 
1.1430295084e+00, 2.1020707800e+02, 2.6769211717e+00, 2.6436000657e+05, 
1.1521169461e+00, 2.0527867201e+02, -7.3999315632e-01, 2.6609442011e+05, 
1.1500191092e+00, 2.0636448279e+02, -2.2108480141e-01, 2.6568452600e+05, 
1.1554347280e+00, 2.0359350073e+02, -4.8788588709e-01, 2.6674488523e+05, 
1.1565583819e+00, 2.0311336169e+02, 4.5850212720e-01, 2.6696915724e+05, 
1.1597416318e+00, 2.0145844218e+02, 1.2115739254e-01, 2.6759387735e+05, 
1.1589367954e+00, 2.0187269221e+02, -1.6257614426e-01, 2.6743781282e+05, 
1.1477789181e+00, 2.0726074456e+02, -1.8144589835e+00, 2.6524719203e+05, 
1.1533961103e+00, 2.0457821691e+02, -5.1929489903e-01, 2.6634200617e+05, 
1.1544314601e+00, 2.0420893963e+02, 5.6967532044e-01, 2.6655254382e+05, 
1.1636994253e+00, 1.9956800009e+02, 2.1545490653e+00, 2.6841704628e+05, 
1.1628956409e+00, 1.9948824363e+02, -2.3893123368e+00, 2.6823329745e+05, 
1.1605492952e+00, 2.0124226954e+02, 4.9241512486e-02, 2.6778998915e+05, 
1.1594672698e+00, 2.0183376244e+02, -2.8118459686e-01, 2.6757726553e+05, 
1.1437153090e+00, 2.1000263449e+02, -1.4520576531e+00, 2.6449866370e+05, 
1.1569970783e+00, 2.0286275288e+02, 4.6133690016e-01, 2.6705404294e+05, 
1.1559422370e+00, 2.0336502426e+02, -4.6763365655e-01, 2.6684624779e+05, 
1.1612114375e+00, 2.0093171906e+02, 1.0659020781e+00, 2.6792424226e+05, 
1.1602640887e+00, 2.0153059566e+02, -1.0842822016e+00, 2.6774252332e+05, 
1.1290074380e+00, 2.1541984709e+02, 1.3454976383e+01, 2.6156856094e+05, 
1.1602060709e+00, 2.0156971475e+02, -1.4206326142e+00, 2.6773016918e+05, 
1.1611664211e+00, 2.0104404639e+02, 1.3946162165e+00, 2.6791737689e+05, 
1.1544721186e+00, 2.0429383951e+02, 1.0645887232e+00, 2.6656780140e+05, 
1.1593135317e+00, 2.0163209036e+02, -2.8865992771e-02, 2.6750807654e+05, 
1.1598814037e+00, 2.0136886926e+02, 5.6005283139e-03, 2.6761872070e+05, 
1.1608543251e+00, 2.0118864151e+02, 6.8704703114e-03, 2.6786781163e+05, 
