0, 2224, 4,
5.6235759602e-01, 1.3088680886e+02, 2.5988855159e-01, 1.0671353073e+05, 
7.9640941648e-01, 9.9234576171e+01, 1.2423466076e-01, 1.5444414152e+05, 
3.2930465228e-01, 8.9716996391e+01, -4.8551970137e-02, 8.7881280358e+04, 
1.4492753623e-01, -2.2817964064e-14, 6.7732140572e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.9267687593e-12, 2.6691069438e-13, 2.5000000000e+05, 
1.4492753623e-01, -3.7887797427e-15, -6.2521316266e-15, 2.5000000000e+04, 
1.1594202899e+00, -6.6603029995e-14, -1.1315362118e-14, 2.5000000000e+05, 
4.9295486161e-01, 1.3381949352e+02, 6.9199821244e-01, 9.4488803654e+04, 
6.2100621676e-01, 1.2591480086e+02, 9.1093940672e-02, 1.1766109656e+05, 
8.6573441472e-01, 8.4666522063e+01, 2.7570400268e-01, 1.7059785445e+05, 
1.4492753623e-01, 8.3254905998e-11, 1.1351438554e-11, 2.5000000000e+04, 
4.7365373552e-01, 1.2879748474e+02, -8.8202820575e-01, 9.3315995964e+04, 
1.4492753623e-01, 1.5164281004e-14, -5.5149295277e-15, 2.5000000000e+04, 
4.8781638814e-01, 1.3352306993e+02, -1.2439683034e+00, 9.3673162453e+04, 
1.4492753626e-01, 7.8506461795e-09, -1.5860332835e-10, 2.5000000007e+04, 
1.1594202899e+00, 9.0325336063e-11, -4.1287605588e-12, 2.5000000000e+05, 
1.1594202899e+00, 1.8440892453e-14, 3.8399573880e-14, 2.5000000000e+05, 
1.1594202899e+00, 9.1583861420e-14, 5.0054688839e-14, 2.5000000000e+05, 
1.1594202899e+00, 9.0068571016e-14, 9.0289971131e-14, 2.5000000000e+05, 
4.8688947998e-01, 1.3299053804e+02, -8.9154943016e-01, 9.3294446847e+04, 
8.3264142313e-01, 9.1519499866e+01, -5.5895767607e-02, 1.6274322323e+05, 
5.9035807631e-01, 1.2796382220e+02, -3.1511016888e-01, 1.1178684847e+05, 
1.4492753624e-01, 1.5800944809e-09, -6.0840096429e-11, 2.5000000001e+04, 
1.4515999074e-01, 6.3178975841e-02, 3.1036357134e-03, 2.5056240277e+04, 
1.4492753623e-01, -4.4944458829e-15, -1.3433461428e-14, 2.5000000000e+04, 
1.1594202433e+00, 1.4404339008e-05, -8.1348196371e-09, 2.4999998594e+05, 
1.1594202899e+00, 2.6772745271e-11, -1.8742885522e-12, 2.5000000000e+05, 
1.4492753623e-01, -1.0388869300e-14, 6.3492870173e-15, 2.5000000000e+04, 
8.3410833239e-01, 9.1179676168e+01, -7.5429082214e-02, 1.6306515206e+05, 
5.9228561421e-01, 1.2808162050e+02, 1.0692192328e-01, 1.1219119101e+05, 
4.8788395265e-01, 1.3344409865e+02, 8.0781983103e-01, 9.3595653502e+04, 
1.4492753624e-01, 2.0583205713e-09, 1.9992712575e-10, 2.5000000002e+04, 
1.1594202420e+00, 1.4960262512e-05, 6.6963896420e-07, 2.4999998556e+05, 
1.4522090575e-01, 7.9597026442e-02, 3.6064805270e-03, 2.5071004436e+04, 
1.0456948977e+00, 3.6198993775e+01, 1.0554415519e-01, 2.1708122606e+05, 
1.1580996528e+00, 4.2953477369e-01, -5.8468349194e-03, 2.4960155560e+05, 
1.1589074643e+00, 1.6798847249e-01, 2.8939481161e-03, 2.4984522616e+05, 
1.4492753623e-01, -1.6918020278e-15, 6.7022526464e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.5860786148e-14, 1.0134621420e-14, 2.5000000000e+04, 
1.1594201278e+00, 5.1043791901e-05, -2.4863485247e-06, 2.4999995108e+05, 
1.4695803252e-01, 5.7058494144e-01, -4.8960127092e-02, 2.5495936503e+04, 
3.8034650741e-01, 1.0387490663e+02, 1.3222693442e-01, 9.0250560188e+04, 
1.1594202899e+00, -2.7439894694e-14, 2.7666194556e-14, 2.5000000000e+05, 
3.0616111297e-01, 8.3830128620e+01, -3.8639864167e-01, 8.6891349594e+04, 
4.7085755022e-01, 1.2824450840e+02, 3.8606976024e-01, 9.3584848972e+04, 
3.0510814506e-01, 8.2884740423e+01, -2.1990987091e-01, 8.6178989094e+04, 
1.0387988088e+00, 3.8101708769e+01, 2.5157292653e-01, 2.1517404459e+05, 
1.1594202899e+00, -5.4138464123e-14, 1.8634718691e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.6594065785e-15, -1.2192684288e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.7090534678e-11, 2.2443504887e-12, 2.5000000000e+05, 
1.0838588276e+00, 2.4603462338e+01, -3.4909466208e-02, 2.2782433336e+05, 
1.1594202899e+00, 3.7930770744e-14, 3.6197362459e-14, 2.5000000000e+05, 
1.1594202899e+00, -8.5100608378e-14, -1.5235891405e-13, 2.5000000000e+05, 
3.0796701032e-01, 8.3419033732e+01, -6.3695240336e-02, 8.7105781151e+04, 
1.1594202899e+00, 2.5086114311e-13, 2.8088093476e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.5647760073e-14, 4.5209778802e-14, 2.5000000000e+05, 
1.4492883442e-01, 3.4897609318e-04, 5.0463895661e-05, 2.5000313515e+04, 
1.4492753623e-01, 6.6674711361e-15, 7.0167533581e-15, 2.5000000000e+04, 
2.9417671763e-01, 7.5564321594e+01, -1.1392946440e+00, 8.0891314815e+04, 
1.4492753623e-01, 1.0189995672e-12, -7.0441722239e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.3297072482e-13, -1.4943698670e-13, 2.5000000000e+05, 
1.1594202889e+00, 2.9288603874e-07, 2.1249039906e-08, 2.4999999971e+05, 
1.1593736115e+00, 1.4990774138e-02, -8.9892456832e-05, 2.4998590929e+05, 
4.9447672107e-01, 1.3431150772e+02, -1.3384512397e-01, 9.4858699556e+04, 
6.7596119799e-01, 1.1936992490e+02, 3.8158877694e-02, 1.2859318351e+05, 
9.2597176443e-01, 6.9609804094e+01, 3.1781385632e-01, 1.8542468572e+05, 
4.8197067807e-01, 1.3148776224e+02, -7.6291486705e-01, 9.3389373269e+04, 
1.4492753623e-01, -4.4154698677e-15, 7.1772079831e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.0414086025e-14, 5.5135474931e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.6070336395e-14, -9.5865182505e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.2151309221e-13, -6.9856589159e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.5137921208e-14, -2.4505186661e-14, 2.5000000000e+05, 
9.6913048350e-01, 5.8090812684e+01, -9.4962184934e-02, 1.9647303967e+05, 
1.1594202899e+00, 1.5123938997e-13, 3.9121508178e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.1683629219e-15, -2.0977150028e-15, 2.5000000000e+04, 
1.0067036441e+00, 4.7493391062e+01, -2.0671550000e-02, 2.0643779220e+05, 
1.1594202899e+00, -1.7550011995e-13, -1.4968301184e-13, 2.5000000000e+05, 
1.4492753623e-01, -5.9047395379e-15, 7.3815919536e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.7477837020e-13, -1.7558986994e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.1008965858e-14, -3.9370103017e-15, 2.5000000000e+04, 
1.4492753623e-01, 6.5888332691e-15, 2.7946802032e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.2245522412e-14, -1.3273935394e-13, 2.5000000000e+05, 
1.1591939955e+00, 6.7337823964e-02, 1.3781605632e-04, 2.4993169429e+05, 
1.1592410919e+00, 5.8842543482e-02, 5.5782182588e-04, 2.4994590929e+05, 
1.1144472945e+00, 1.4722791307e+01, -1.0802493940e-01, 2.3665110073e+05, 
3.7062051861e-01, 1.0059602800e+02, -3.0778020557e-01, 8.9236142809e+04, 
1.1594202899e+00, -1.0998928145e-14, 5.5610484203e-14, 2.5000000000e+05, 
2.7019769849e-01, 5.8186348234e+01, 6.1272280633e-01, 6.8938608738e+04, 
4.8820542298e-01, 1.3276893110e+02, 7.9892472536e-01, 9.4256672609e+04, 
1.1594202899e+00, 4.1501192547e-14, 1.2355873225e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.5020556240e-13, -5.9741246011e-14, 2.5000000000e+05, 
3.2547936096e-01, 8.9050960925e+01, -7.3752649969e-02, 8.8248645030e+04, 
1.1294472729e+00, 9.7554364569e+00, 1.7617277798e-02, 2.4105617305e+05, 
1.1308199031e+00, 9.3175320375e+00, 5.8757415380e-02, 2.4146026041e+05, 
4.8583740087e-01, 1.3220322831e+02, -9.3970048236e-01, 9.3784301050e+04, 
1.1582281937e+00, 3.9117141941e-01, -1.1615128571e-03, 2.4964032710e+05, 
1.4492753623e-01, 1.9823106291e-14, -8.6119210107e-15, 2.5000000000e+04, 
1.4492753623e-01, -2.9071635444e-15, 1.1252639410e-14, 2.5000000000e+04, 
1.1314230770e+00, 9.1969757545e+00, 1.3810912099e-02, 2.4163827848e+05, 
1.1594202899e+00, 5.2702882690e-14, 1.1567367766e-13, 2.5000000000e+05, 
3.0396558110e-01, 8.0366293288e+01, 1.2346684897e-01, 8.5131147029e+04, 
4.7663372191e-01, 1.3024464705e+02, 6.3096585111e-01, 9.3232027282e+04, 
1.1594202899e+00, 1.1051649714e-13, 1.7387072421e-13, 2.5000000000e+05, 
4.8223093619e-01, 1.3187603849e+02, -2.8394226043e-01, 9.3242075261e+04, 
9.2193679016e-01, 7.0725381072e+01, 8.7660248934e-02, 1.8439468829e+05, 
6.6851393829e-01, 1.2072126620e+02, 2.3615936709e-01, 1.2711959452e+05, 
4.9476499386e-01, 1.3425052590e+02, 1.7290470376e-01, 9.4869428247e+04, 
1.4492753623e-01, 1.8515518637e-12, 9.0970936283e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.6186883677e-14, 6.3344142553e-15, 2.5000000000e+04, 
2.9339717742e-01, 7.4432528968e+01, 2.1448491515e-01, 8.0091243308e+04, 
1.4492814687e-01, 1.7476859472e-04, 1.2016708974e-05, 2.5000147471e+04, 
1.1594202899e+00, 1.0140568171e-13, -1.2068854996e-13, 2.5000000000e+05, 
1.1594202892e+00, 2.1294080539e-07, 4.2951583224e-09, 2.4999999980e+05, 
1.1593788791e+00, 1.3358124242e-02, -2.3922913181e-04, 2.4998749938e+05, 
9.4505871943e-01, 6.4718946262e+01, 3.4598487157e-01, 1.9031474127e+05, 
1.1594202899e+00, 1.1461862819e-13, 2.2333205410e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.5121638737e-14, -4.3969084992e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.8982652861e-15, -7.4337157055e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.2292666782e-14, 1.4657274251e-14, 2.5000000000e+04, 
3.0740574052e-01, 8.3868572424e+01, -5.1452381083e-01, 8.6963861910e+04, 
3.0983358458e-01, 8.4189313209e+01, -3.9849052464e-01, 8.7119150707e+04, 
4.9319937290e-01, 1.3388198453e+02, 8.1861822351e-02, 9.4441329667e+04, 
6.7978374933e-01, 1.1891606369e+02, -3.7154282808e-01, 1.2935564667e+05, 
2.7584810689e-01, 6.1837297911e+01, -5.3578128597e-01, 7.1823661101e+04, 
1.1594003899e+00, 6.3500159139e-03, 6.3602072326e-05, 2.4999399275e+05, 
1.4492775990e-01, 6.1608368099e-05, 8.8994747850e-08, 2.5000054015e+04, 
1.1594202896e+00, 9.1468244176e-08, 3.3950110191e-09, 2.4999999991e+05, 
1.4492753623e-01, 8.3593049064e-13, 2.2451463903e-13, 2.5000000000e+04, 
4.8928725204e-01, 1.3340449692e+02, -2.9661793228e-01, 9.3666100269e+04, 
6.7988044861e-01, 1.1838022427e+02, 2.2321121242e-01, 1.2927005603e+05, 
1.4492753623e-01, 1.0551119561e-12, -1.2190658173e-13, 2.5000000000e+04, 
1.4492782079e-01, 8.2106163448e-05, -1.0482576650e-05, 2.5000068721e+04, 
1.1594202895e+00, 1.2701720046e-07, -1.3304744235e-08, 2.4999999988e+05, 
1.4492753623e-01, -1.4491866328e-15, 7.2131994217e-15, 2.5000000000e+04, 
2.5711292506e-01, 5.2165332425e+01, -1.3489016269e-01, 6.3658469121e+04, 
4.8622764353e-01, 1.3275465732e+02, 7.9942418468e-01, 9.3645082870e+04, 
1.1594114697e+00, 2.6680298628e-03, 7.5855579506e-05, 2.4999733742e+05, 
1.4492753623e-01, -6.8818380807e-15, -4.7361580287e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.6423032216e-15, -7.4101802162e-15, 2.5000000000e+04, 
1.1467495155e+00, 4.1894811936e+00, 1.2671292856e-01, 2.4619413138e+05, 
2.6111951402e-01, 5.5724115018e+01, -3.6283280721e-01, 6.5883729667e+04, 
1.4492759466e-01, 1.6216879695e-05, -2.9089061021e-07, 2.5000014111e+04, 
1.1594102664e+00, 3.2157985954e-03, 1.4781977250e-05, 2.4999697419e+05, 
1.1594202898e+00, 3.1299078531e-08, 3.6739307578e-10, 2.4999999997e+05, 
4.8589836899e-01, 1.3272767255e+02, -1.1387515963e+00, 9.3575854563e+04, 
5.3454697922e-01, 1.3217274208e+02, 7.9244781231e-02, 1.0162762408e+05, 
7.6219136034e-01, 1.0560019692e+02, 3.5297868277e-01, 1.4676598911e+05, 
1.4492753623e-01, 2.2705370710e-15, 1.8661909916e-15, 2.5000000000e+04, 
3.3327176137e-01, 9.0798435621e+01, -2.7157326555e-01, 8.7797485566e+04, 
1.1594202899e+00, 3.1405974968e-13, -4.2072780507e-14, 2.5000000000e+05, 
1.0303536585e+00, 4.1119380608e+01, 3.9812027392e-02, 2.1286462971e+05, 
1.4492753623e-01, 9.6311301886e-16, 1.2612630201e-14, 2.5000000000e+04, 
1.4493919051e-01, 3.1852100753e-03, 1.0065620297e-04, 2.5002814745e+04, 
3.0386196291e-01, 8.0684036400e+01, -1.1185008866e-01, 8.5180485743e+04, 
1.1594202899e+00, -5.0893572580e-15, 7.8116056369e-17, 2.5000000000e+05, 
1.1594202847e+00, 1.6009003239e-06, 9.1865726564e-08, 2.4999999844e+05, 
1.1592783284e+00, 4.5818899394e-02, 1.5868173968e-03, 2.4995714832e+05, 
1.1594202899e+00, -1.2086616713e-13, -4.6535717329e-14, 2.5000000000e+05, 
4.5712699642e-01, 1.2505210726e+02, -1.3029975567e-03, 9.2218224838e+04, 
3.0571680986e-01, 8.2700149988e+01, -5.4176138682e-01, 8.6213548055e+04, 
1.4492753623e-01, -2.2708750869e-15, -4.5946324708e-15, 2.5000000000e+04, 
1.0059709078e+00, 4.7885366655e+01, 2.1883684317e-01, 2.0627425117e+05, 
1.1497544581e+00, 3.2484888962e+00, 4.0868767516e-02, 2.4709349486e+05, 
1.1594058215e+00, 4.5489822887e-03, -3.6892802066e-04, 2.4999563239e+05, 
1.4492753623e-01, -4.2497357128e-15, 7.9631740386e-15, 2.5000000000e+04, 
1.1550770348e+00, 1.4167125707e+00, 2.4260810487e-02, 2.4869144223e+05, 
8.3346616117e-01, 9.1809241815e+01, 1.2200332874e-01, 1.6304922769e+05, 
5.9445502143e-01, 1.2859934526e+02, 2.0097312575e-01, 1.1273479263e+05, 
4.9061617700e-01, 1.3381836889e+02, -5.2697584005e-01, 9.4194954725e+04, 
1.4492753623e-01, 6.9031973424e-10, 5.1068303859e-11, 2.5000000001e+04, 
1.1594202899e+00, 1.0539683886e-11, 3.0528973525e-13, 2.5000000000e+05, 
1.1562598638e+00, 1.0338619393e+00, -3.7010613561e-03, 2.4904722184e+05, 
4.8744577860e-01, 1.3312215260e+02, -1.2738277858e+00, 9.3594073650e+04, 
1.6359521860e-01, 6.1587933125e+00, -2.5401770693e-01, 2.9986524037e+04, 
1.4492753683e-01, 1.6649414002e-07, -1.0082394924e-08, 2.5000000145e+04, 
1.1594193932e+00, 2.9014288954e-04, -1.2069678386e-05, 2.4999972932e+05, 
1.1594202899e+00, 1.1695992970e-09, -9.1400146255e-11, 2.5000000000e+05, 
4.8929198745e-01, 1.3332785607e+02, 1.1665548266e+00, 9.4024120399e+04, 
1.1594202899e+00, 9.8020668009e-10, 8.3952784466e-11, 2.5000000000e+05, 
1.4492753681e-01, 1.6262901209e-07, 1.0642802959e-08, 2.5000000139e+04, 
1.1594194081e+00, 2.8550926761e-04, 1.3347504640e-05, 2.4999973383e+05, 
1.6447519115e-01, 6.4809200763e+00, 2.0311218781e-01, 3.0206251553e+04, 
1.4492753623e-01, -1.7772122798e-14, -1.0522390852e-14, 2.5000000000e+04, 
4.9953032065e-01, 1.3438860783e+02, 9.0912419287e-02, 9.5683269589e+04, 
7.0228523129e-01, 1.1620842244e+02, 8.8041716531e-02, 1.3409278920e+05, 
1.4492753623e-01, 7.9808523704e-14, 2.2879825268e-15, 2.5000000000e+04, 
1.4492753838e-01, 5.8880986319e-07, 2.5104371556e-08, 2.5000000518e+04, 
1.8604879230e-01, 1.6364608555e+01, -1.2572796233e-01, 3.7409247033e+04, 
1.1594202898e+00, 2.5582787828e-09, -4.8938372350e-11, 2.5000000000e+05, 
1.1594185222e+00, 5.7774007422e-04, -2.1563658598e-05, 2.4999946639e+05, 
4.8750017058e-01, 1.3315622413e+02, -9.7260175529e-01, 9.3698708414e+04, 
1.4492753623e-01, 1.0322657846e-14, 1.6420618087e-14, 2.5000000000e+04, 
3.9880493226e-01, 1.0867404522e+02, -1.9700561739e-01, 9.0134368922e+04, 
3.1412966066e-01, 8.5434672463e+01, -3.0790816970e-01, 8.7169953071e+04, 
1.4492753623e-01, -3.2318907343e-16, -4.3678925072e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.9201833350e-14, -1.0314140665e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.4114393861e-15, -2.8654408705e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.8406915710e-14, -1.4429162829e-13, 2.5000000000e+05, 
4.1387661241e-01, 1.1237429510e+02, -5.6466607854e-01, 9.1043784654e+04, 
1.4492753623e-01, -4.2029520865e-15, 2.0770328808e-14, 2.5000000000e+04, 
1.4492753623e-01, 5.0214079199e-15, -1.3912628861e-14, 2.5000000000e+04, 
1.1594202899e+00, -9.9028665316e-14, 1.1725104225e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.2688771904e-15, -9.7108494355e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.2345641052e-11, -9.8531181626e-13, 2.5000000000e+04, 
1.1594202899e+00, 5.7493689677e-13, 1.2537253170e-13, 2.5000000000e+05, 
4.1926267714e-01, 1.1454037866e+02, 2.9203368849e-01, 9.1282097390e+04, 
3.0700855991e-01, 8.4030529741e+01, 1.5722995968e-02, 8.7087990206e+04, 
3.0953177610e-01, 8.3691541334e+01, -2.3167692814e-01, 8.7317605720e+04, 
3.0830845208e-01, 8.3410509949e+01, -1.7228195808e-01, 8.7254983563e+04, 
1.4492753623e-01, -5.7957733993e-15, 1.1274171195e-17, 2.5000000000e+04, 
1.1594202899e+00, 1.4446415795e-13, 4.7487065629e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.8686120043e-15, -1.0022392744e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.9998979246e-10, -9.3296580044e-12, 2.5000000000e+04, 
1.1594202899e+00, 6.7904024957e-12, -4.7462142098e-13, 2.5000000000e+05, 
4.8753434690e-01, 1.3337899771e+02, -1.2772119776e+00, 9.3470572076e+04, 
8.4890455284e-01, 8.7625194978e+01, 2.8818111168e-01, 1.6652920643e+05, 
6.1201876779e-01, 1.2656715605e+02, 1.3848748534e-01, 1.1597760445e+05, 
1.1594202899e+00, -9.1106108284e-14, -8.0526907894e-14, 2.5000000000e+05, 
7.4472031452e-01, 1.0929625897e+02, 3.4640957440e-01, 1.4307402203e+05, 
5.2285354108e-01, 1.3360831151e+02, 5.0247100889e-02, 9.9786924004e+04, 
1.4492753623e-01, 5.7112772014e-15, 8.6110304466e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.6903705012e-14, 5.2117859832e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.4349852438e-15, -5.3067644730e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.1321856322e-13, 7.2988002965e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.3244849036e-13, 9.3619008429e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.4668444388e-13, -8.9872513723e-16, 2.5000000000e+05, 
1.1377045026e+00, 7.1444371744e+00, 4.4977422740e-02, 2.4350073730e+05, 
4.3567043397e-01, 1.1855743933e+02, -3.9840386075e-01, 9.2163663936e+04, 
3.1024660500e-01, 8.4589973328e+01, -1.3967028958e-01, 8.7267730927e+04, 
1.4492753623e-01, -7.9186210068e-16, -6.0623444891e-16, 2.5000000000e+04, 
1.4492753623e-01, 1.8371672639e-14, 8.2433672844e-16, 2.5000000000e+04, 
7.6814986723e-01, 1.0419079841e+02, 2.2194517686e-01, 1.4809146528e+05, 
5.4200902021e-01, 1.3210427803e+02, 2.7250502379e-01, 1.0300423727e+05, 
1.1589805280e+00, 1.4645347695e-01, -4.0428866316e-03, 2.4986727452e+05, 
1.1594202385e+00, 1.6685761954e-05, -2.1403342512e-07, 2.4999998451e+05, 
1.1594202899e+00, 4.5557364827e-14, -2.8105728527e-14, 2.5000000000e+05, 
1.4537616515e-01, 1.3066269593e-01, 4.8938762704e-04, 2.5108928384e+04, 
1.4492753623e-01, -5.8600016610e-15, 1.8112990836e-14, 2.5000000000e+04, 
1.1594202899e+00, 3.7061000535e-14, 7.9189777900e-14, 2.5000000000e+05, 
7.8211347514e-01, 1.0190381368e+02, 1.3612382246e-01, 1.5121401870e+05, 
5.5194750374e-01, 1.3176579524e+02, 2.7816145957e-01, 1.0484299886e+05, 
1.4492753623e-01, -6.5693709797e-15, 2.7129165863e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.7548230108e-14, 1.9394284155e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.5209155703e-13, -1.2680894667e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.2669802319e-15, 8.9575407582e-16, 2.5000000000e+04, 
1.1594202898e+00, 2.7388415325e-08, -1.6055131866e-09, 2.4999999997e+05, 
1.4492757299e-01, 1.0307010392e-05, -4.3565432309e-07, 2.5000008877e+04, 
4.9130600581e-01, 1.3366832082e+02, 6.5910945604e-01, 9.4318750942e+04, 
1.4492753627e-01, 1.1014788158e-08, -5.2881818363e-10, 2.5000000010e+04, 
1.1594202899e+00, 1.0314960140e-10, -1.0246690632e-12, 2.5000000000e+05, 
9.2235750119e-01, 6.9783620314e+01, -5.2641699296e-01, 1.8447160286e+05, 
1.1492162374e+00, 3.4151471864e+00, -3.9977342163e-03, 2.4693324204e+05, 
1.4492753623e-01, 7.1648626429e-15, 5.2811609999e-16, 2.5000000000e+04, 
4.8665371994e-01, 1.3282692227e+02, -1.1697452912e+00, 9.3668778597e+04, 
1.1594202899e+00, -6.8198476014e-14, 1.5202290740e-14, 2.5000000000e+05, 
1.0730103970e+00, 2.7782900028e+01, -2.8605881293e-01, 2.2475190818e+05, 
1.4492753623e-01, 1.5696628283e-15, 4.6287798089e-15, 2.5000000000e+04, 
1.1515756522e+00, 2.6216358310e+00, 2.5931415705e-03, 2.4763968675e+05, 
1.1594202899e+00, -4.2231499042e-14, -3.7202083991e-14, 2.5000000000e+05, 
4.8502844198e-01, 1.3260816216e+02, 2.8446846562e-02, 9.3425905945e+04, 
1.1594096786e+00, 3.2903254361e-03, -5.4049241495e-05, 2.4999679675e+05, 
2.6530186797e-01, 5.6575081905e+01, -4.3510968802e-02, 6.7057766098e+04, 
3.1244284703e-01, 8.5557233707e+01, -1.6053100695e-01, 8.7695474129e+04, 
1.4492753623e-01, 7.3279630350e-15, -2.9000589714e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0222562110e-13, 3.9910603444e-14, 2.5000000000e+05, 
3.3901455685e-01, 9.2089940760e+01, -3.1057360082e-01, 8.8049658598e+04, 
1.0036426349e+00, 4.8729694042e+01, 1.3679154123e-01, 2.0566303722e+05, 
3.5157447503e-01, 9.5810925276e+01, 5.8935964741e-02, 8.8688427938e+04, 
1.4492753623e-01, -1.1346847158e-14, 1.4825605474e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.1389026149e-13, 2.3858649768e-15, 2.5000000000e+04, 
1.4492756482e-01, 8.2167305538e-06, -2.1697101298e-07, 2.5000006904e+04, 
1.1594202898e+00, 2.4107443681e-08, -8.9045223149e-10, 2.4999999998e+05, 
7.1490946386e-01, 1.1275454037e+02, 4.6023374017e-01, 1.3656637692e+05, 
5.0047417007e-01, 1.3267853360e+02, 8.7432739733e-02, 9.5480376530e+04, 
1.4492753623e-01, 1.5075837174e-13, 1.4043257603e-14, 2.5000000000e+04, 
1.1594202898e+00, 2.3779186466e-08, 1.9970934394e-09, 2.4999999998e+05, 
1.4492757218e-01, 1.0424254449e-05, 1.0162469396e-06, 2.5000008680e+04, 
1.1594137428e+00, 2.1644069124e-03, 8.6054409711e-05, 2.4999802363e+05, 
2.3113800776e-01, 3.8454507268e+01, 3.6503148912e-01, 5.3795266383e+04, 
7.1444785985e-01, 1.1334635070e+02, -3.4075341263e-01, 1.3656631402e+05, 
5.0373818973e-01, 1.3311844996e+02, -7.6482043786e-02, 9.6171838989e+04, 
6.2673404105e-01, 1.2580090860e+02, -1.0395132100e-01, 1.1888986718e+05, 
8.7198046242e-01, 8.2535991726e+01, 6.0624376922e-03, 1.7209041399e+05, 
4.9373971012e-01, 1.3429662591e+02, 4.0435322419e-01, 9.4766687490e+04, 
3.1456709588e-01, 8.5367664194e+01, -2.5814569219e-01, 8.7498371064e+04, 
3.0526170603e-01, 8.3754031768e+01, -5.0183885186e-01, 8.6589313142e+04, 
3.0991193417e-01, 8.4567148615e+01, -1.8419408212e-02, 8.7730703985e+04, 
4.8891947498e-01, 1.3312696424e+02, 1.0270203307e+00, 9.4131331587e+04, 
4.8807671000e-01, 1.3268632404e+02, -5.9149290104e-01, 9.3779137275e+04, 
1.9438286937e-01, 2.0017763366e+01, -2.8795658946e-01, 3.9999320809e+04, 
2.3606639810e-01, 3.8987012237e+01, -8.1980158813e-01, 5.4884554393e+04, 
1.4492755648e-01, 5.4129662966e-06, -2.8612430894e-07, 2.5000004889e+04, 
1.1594144844e+00, 1.8125324596e-03, -1.3104503207e-05, 2.4999824747e+05, 
1.1594202898e+00, 1.4354750551e-08, 5.3125698165e-12, 2.4999999999e+05, 
1.4492754907e-01, 3.4641141285e-06, -7.7899039209e-07, 2.5000003100e+04, 
1.1594202898e+00, 1.2036573427e-08, -2.1933951178e-09, 2.4999999999e+05, 
1.1594202729e+00, 5.4830864180e-06, -3.4611281689e-07, 2.4999999487e+05, 
1.4492753623e-01, -9.6424164646e-15, -1.2460751092e-14, 2.5000000000e+04, 
1.4498942883e-01, 1.7647592765e-02, -7.3546018563e-04, 2.5014956514e+04, 
3.0695213317e-01, 8.3815849119e+01, 7.7722493972e-02, 8.7139670370e+04, 
4.4660206942e-01, 1.2175320707e+02, 2.3415085385e-01, 9.2718670430e+04, 
9.0713617343e-01, 7.4496134839e+01, -1.0354713288e-01, 1.8073360255e+05, 
1.4492753623e-01, 4.0975435359e-14, 9.2339814744e-15, 2.5000000000e+04, 
7.1189824122e-01, 1.1455339984e+02, 3.2507171660e-01, 1.3603967622e+05, 
5.0166632570e-01, 1.3368878230e+02, 8.2773809614e-02, 9.5929865939e+04, 
1.1594202899e+00, -7.6601963121e-14, 7.3293540844e-15, 2.5000000000e+05, 
1.1594202899e+00, 5.0097433917e-14, 4.9239149365e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4673487158e-14, 1.8421643145e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.2298305724e-14, 2.7564171430e-15, 2.5000000000e+04, 
1.1594202899e+00, -8.5231225327e-14, 5.8475345958e-14, 2.5000000000e+05, 
