0, 3000, 5,
1.1587048840e+00, 3.5151183024e+01, 4.7241526330e-02, 2.5053340494e+05, 3.2803583025e-04, 
1.1588337887e+00, 3.6338112797e+01, 5.8728370738e-02, 2.5057002599e+05, 3.2199808801e-04, 
1.1589708522e+00, 3.7508680823e+01, 7.2068040973e-02, 2.5060734179e+05, 3.0421483393e-04, 
1.1591119447e+00, 3.8607431332e+01, 8.6678247524e-02, 2.5064356566e+05, 2.7319975947e-04, 
1.1592443944e+00, 3.9528011268e+01, 1.0085893652e-01, 2.5067475539e+05, 2.3043651171e-04, 
1.1593434787e+00, 4.0130868704e+01, 1.1170130765e-01, 2.5069520849e+05, 1.8486248404e-04, 
1.1593945033e+00, 4.0390868857e+01, 1.1737142370e-01, 2.5070378862e+05, 1.5167956664e-04, 
1.1594113788e+00, 4.0450346448e+01, 1.1917589770e-01, 2.5070563437e+05, 1.4031676811e-04, 
1.1594156773e+00, 4.0442842900e+01, 1.1951006934e-01, 2.5070532161e+05, 1.4484503100e-04, 
1.1594171392e+00, 4.0414427710e+01, 1.1952139937e-01, 2.5070435442e+05, 1.5479122212e-04, 
1.1594180445e+00, 4.0378712816e+01, 1.1946935084e-01, 2.5070312434e+05, 1.6583037962e-04, 
1.1594188570e+00, 4.0338372694e+01, 1.1939374883e-01, 2.5070172039e+05, 1.7496660418e-04, 
1.1571773152e+00, 3.5019760340e+00, 6.6572732476e-05, 2.5000650452e+05, 1.3968885677e-05, 
1.1572192492e+00, 7.2326534764e+00, 2.2064211888e-04, 2.5002406051e+05, 2.8824270435e-05, 
1.1572964468e+00, 1.1218297234e+01, 5.0463632247e-04, 2.5005600108e+05, 4.5244377867e-05, 
1.1574068931e+00, 1.5144609512e+01, 9.4221269583e-04, 2.5010044723e+05, 6.3763419278e-05, 
1.1575326285e+00, 1.8518207381e+01, 1.5366012464e-03, 2.5014891241e+05, 8.4468431235e-05, 
1.1576521894e+00, 2.1113177362e+01, 2.3008592674e-03, 2.5019288930e+05, 1.0678001291e-04, 
1.1577571902e+00, 2.3074457912e+01, 3.2774416323e-03, 2.5023009351e+05, 1.3017949026e-04, 
1.1578501338e+00, 2.4637610132e+01, 4.5292158345e-03, 2.5026219248e+05, 1.5448264767e-04, 
1.1579359215e+00, 2.5971265985e+01, 6.1295463798e-03, 2.5029128135e+05, 1.7949727002e-04, 
1.1580186312e+00, 2.7176642993e+01, 8.1643326373e-03, 2.5031891106e+05, 2.0490702955e-04, 
1.1581012541e+00, 2.8313752065e+01, 1.0736634625e-02, 2.5034613509e+05, 2.3025057318e-04, 
1.1581860326e+00, 2.9419553842e+01, 1.3971965152e-02, 2.5037368525e+05, 2.5490509581e-04, 
1.1582747681e+00, 3.0517915403e+01, 1.8023186749e-02, 2.5040209763e+05, 2.7806045187e-04, 
1.1583690153e+00, 3.1624699101e+01, 2.3074292577e-02, 2.5043178221e+05, 2.9868522345e-04, 
1.1584701736e+00, 3.2750100762e+01, 2.9341262360e-02, 2.5046305001e+05, 3.1548884065e-04, 
1.1585794824e+00, 3.3899187621e+01, 3.7065693564e-02, 2.5049610245e+05, 3.2688647087e-04, 
1.1586978950e+00, 3.5070880234e+01, 4.6492509490e-02, 2.5053097779e+05, 3.3098170613e-04, 
1.1588257314e+00, 3.6255044859e+01, 5.7807250929e-02, 2.5056742953e+05, 3.2560577466e-04, 
1.1589618743e+00, 3.7425908038e+01, 7.0983545427e-02, 2.5060467086e+05, 3.0852544354e-04, 
1.1591024658e+00, 3.8530869899e+01, 8.5490969504e-02, 2.5064100298e+05, 2.7812938132e-04, 
1.1592358977e+00, 3.9468355263e+01, 9.9766191796e-02, 2.5067272118e+05, 2.3553697126e-04, 
1.1593380577e+00, 4.0097591371e+01, 1.1094758255e-01, 2.5069409851e+05, 1.8907542796e-04, 
1.1593923984e+00, 4.0379544740e+01, 1.1698403018e-01, 2.5070343387e+05, 1.5404671961e-04, 
1.1594109533e+00, 4.0448149055e+01, 1.1897612265e-01, 2.5070557810e+05, 1.4095292598e-04, 
1.1594156453e+00, 4.0442616414e+01, 1.1935012949e-01, 2.5070532405e+05, 1.4466899141e-04, 
1.1594171426e+00, 4.0414512581e+01, 1.1936926587e-01, 2.5070436251e+05, 1.5450119950e-04, 
1.1594180450e+00, 4.0378843625e+01, 1.1932364891e-01, 2.5070313133e+05, 1.6560257800e-04, 
1.1594188555e+00, 4.0338496522e+01, 1.1925146541e-01, 2.5070172660e+05, 1.7482751321e-04, 
1.1571791385e+00, 3.4957532416e+00, 6.6009935902e-05, 2.5000648713e+05, 1.3956787543e-05, 
1.1572209166e+00, 7.2199235444e+00, 2.1903249757e-04, 2.5002398166e+05, 2.8799904825e-05, 
1.1572978402e+00, 1.1199189604e+01, 5.0058929777e-04, 2.5005581695e+05, 4.5207897580e-05, 
1.1574079314e+00, 1.5120462219e+01, 9.3390739996e-04, 2.5010013461e+05, 6.3718023911e-05, 
1.1575332992e+00, 1.8490678417e+01, 1.5225334340e-03, 2.5014847676e+05, 8.4427168831e-05, 
1.1576524985e+00, 2.1082699941e+01, 2.2787998233e-03, 2.5019233847e+05, 1.0676464444e-04, 
1.1577571185e+00, 2.3040562630e+01, 3.2436160220e-03, 2.5022942328e+05, 1.3021444486e-04, 
1.1578496480e+00, 2.4599851925e+01, 4.4786822940e-03, 2.5026139461e+05, 1.5459535671e-04, 
1.1579349849e+00, 2.5929384303e+01, 6.0562846638e-03, 2.5029034773e+05, 1.7971912193e-04, 
1.1580172024e+00, 2.7130463107e+01, 8.0607646496e-03, 2.5031783318e+05, 2.0527368756e-04, 
1.1580992831e+00, 2.8263113864e+01, 1.0593361103e-02, 2.5034490305e+05, 2.3080255824e-04, 
1.1581834585e+00, 2.9364287583e+01, 1.3777303853e-02, 2.5037228752e+05, 2.5568870437e-04, 
1.1582715182e+00, 3.0457849926e+01, 1.7762739682e-02, 2.5040052128e+05, 2.7912884554e-04, 
1.1583650049e+00, 3.1559695670e+01, 2.2730636257e-02, 2.5043001396e+05, 3.0009945689e-04, 
1.1584653093e+00, 3.2680117306e+01, 2.8893847578e-02, 2.5046107818e+05, 3.1731851167e-04, 
1.1585736694e+00, 3.3824391549e+01, 3.6491430294e-02, 2.5049392086e+05, 3.2920938356e-04, 
1.1586910521e+00, 3.4991848155e+01, 4.5767250278e-02, 2.5052859227e+05, 3.3388103524e-04, 
1.1588178396e+00, 3.6173165086e+01, 5.6912580702e-02, 2.5056487396e+05, 3.2916015514e-04, 
1.1589530612e+00, 3.7344043840e+01, 6.9925813960e-02, 2.5060203267e+05, 3.1278040261e-04, 
1.1590931100e+00, 3.8454550351e+01, 8.4327552575e-02, 2.5063845140e+05, 2.8301632491e-04, 
1.1592273735e+00, 3.9407765865e+01, 9.8679941573e-02, 2.5067065503e+05, 2.4064855518e-04, 
1.1593324552e+00, 4.0062706258e+01, 1.1017693015e-01, 2.5069293318e+05, 1.9339346085e-04, 
1.1593901192e+00, 4.0367171172e+01, 1.1657845198e-01, 2.5070304329e+05, 1.5659196003e-04, 
1.1594104576e+00, 4.0445675817e+01, 1.1877657711e-01, 2.5070551346e+05, 1.4171688926e-04, 
1.1594156130e+00, 4.0442353797e+01, 1.1920951944e-01, 2.5070532980e+05, 1.4452716838e-04, 
1.1594171514e+00, 4.0414573486e+01, 1.1924400365e-01, 2.5070437212e+05, 1.5421817823e-04, 
1.1594180454e+00, 4.0378970221e+01, 1.1920238896e-01, 2.5070313839e+05, 1.6537590765e-04, 
1.1594188485e+00, 4.0338614036e+01, 1.1913201723e-01, 2.5070173161e+05, 1.7468846680e-04, 
1.1571809833e+00, 3.4895852041e+00, 6.5301751420e-05, 2.5000647884e+05, 1.3944800773e-05, 
1.1572226071e+00, 7.2073149282e+00, 2.1653653275e-04, 2.5002391265e+05, 2.8775760711e-05, 
1.1572992578e+00, 1.1180268787e+01, 4.9499356026e-04, 2.5005564374e+05, 4.5171717990e-05, 
1.1574089961e+00, 1.5096555239e+01, 9.2366684871e-04, 2.5009983432e+05, 6.3672864096e-05, 
1.1575340004e+00, 1.8463440854e+01, 1.5057444483e-03, 2.5014805526e+05, 8.4385740210e-05, 
1.1576528424e+00, 2.1052580887e+01, 2.2529668940e-03, 2.5019180386e+05, 1.0674829804e-04, 
1.1577570862e+00, 2.3007108000e+01, 3.2050891592e-03, 2.5022877158e+05, 1.3024722102e-04, 
1.1578492080e+00, 2.4562623091e+01, 4.4225869754e-03, 2.5026061792e+05, 1.5470428309e-04, 
1.1579341025e+00, 2.5888123078e+01, 5.9764939816e-03, 2.5028943822e+05, 1.7993515992e-04, 
1.1580158383e+00, 2.7084996410e+01, 7.9495363428e-03, 2.5031678259e+05, 2.0563202881e-04, 
1.1580973893e+00, 2.8213283175e+01, 1.0441108431e-02, 2.5034370173e+05, 2.3134318152e-04, 
1.1581809763e+00, 2.9309924623e+01, 1.3572169946e-02, 2.5037092418e+05, 2.5645727244e-04, 
1.1582683771e+00, 3.0398783755e+01, 1.7490181063e-02, 2.5039898325e+05, 2.8017778572e-04, 
1.1583611227e+00, 3.1495784679e+01, 2.2373138294e-02, 2.5042828813e+05, 3.0148900008e-04, 
1.1584605949e+00, 3.2611310645e+01, 2.8430632963e-02, 2.5045915295e+05, 3.1911738508e-04, 
1.1585680304e+00, 3.3750837666e+01, 3.5898844124e-02, 2.5049178972e+05, 3.3149457332e-04, 
1.1586844093e+00, 3.4914087386e+01, 4.5020448591e-02, 2.5052626034e+05, 3.3673516478e-04, 
1.1588101681e+00, 3.6092486165e+01, 5.5991777038e-02, 2.5056237185e+05, 3.3266241750e-04, 
1.1589444709e+00, 3.7263123767e+01, 6.8833572510e-02, 2.5059944093e+05, 3.1698024676e-04, 
1.1590839509e+00, 3.8378564270e+01, 8.3116499180e-02, 2.5063592903e+05, 2.8785901673e-04, 
1.1592188991e+00, 3.9346387924e+01, 9.7512465745e-02, 2.5066857552e+05, 2.4576511103e-04, 
1.1593267387e+00, 4.0026292489e+01, 1.0929277223e-01, 2.5069172750e+05, 1.9780910419e-04, 
1.1593876046e+00, 4.0353686687e+01, 1.1605075842e-01, 2.5070259978e+05, 1.5928775611e-04, 
1.1594099185e+00, 4.0442720949e+01, 1.1852450215e-01, 2.5070543481e+05, 1.4258523870e-04, 
1.1594156930e+00, 4.0441891929e+01, 1.1914888187e-01, 2.5070535436e+05, 1.4442157907e-04, 
1.1594171684e+00, 4.0414603884e+01, 1.1925802836e-01, 2.5070438199e+05, 1.5394266447e-04, 
1.1594180678e+00, 4.0379113596e+01, 1.1921352581e-01, 2.5070315004e+05, 1.6515051526e-04, 
1.1594188594e+00, 4.0338733298e+01, 1.1913396013e-01, 2.5070173984e+05, 1.7454972779e-04, 
1.1571828569e+00, 3.4834996426e+00, 6.4361904836e-05, 2.5000648097e+05, 1.3932937129e-05, 
1.1572243283e+00, 7.1948620360e+00, 2.1338815513e-04, 2.5002385500e+05, 2.8751850285e-05, 
1.1573007090e+00, 1.1161570178e+01, 4.8827524760e-04, 2.5005548319e+05, 4.5135856747e-05, 
1.1574100974e+00, 1.5072923815e+01, 9.1193863274e-04, 2.5009954824e+05, 6.3627987027e-05, 
1.1575347422e+00, 1.8436529365e+01, 1.4868957479e-03, 2.5014764983e+05, 8.4344247643e-05, 
1.1576532313e+00, 2.1022853464e+01, 2.2242497248e-03, 2.5019128737e+05, 1.0673114109e-04, 
1.1577571037e+00, 2.2974126044e+01, 3.1630743427e-03, 2.5022814029e+05, 1.3027804950e-04, 
1.1578488244e+00, 2.4525955114e+01, 4.3624837297e-03, 2.5025986432e+05, 1.5480971642e-04, 
1.1579332854e+00, 2.5847513394e+01, 5.8918971563e-03, 2.5028855480e+05, 1.8014573071e-04, 
1.1580145497e+00, 2.7040273360e+01, 7.8325381141e-03, 2.5031576121e+05, 2.0598246240e-04, 
1.1580955830e+00, 2.8164289498e+01, 1.0281929454e-02, 2.5034253295e+05, 2.3187292691e-04, 
1.1581785951e+00, 2.9256493090e+01, 1.3358871469e-02, 2.5036959686e+05, 2.5721137697e-04, 
1.1582653521e+00, 3.0340743425e+01, 1.7208312148e-02, 2.5039748492e+05, 2.8120796432e-04, 
1.1583573743e+00, 3.1432991172e+01, 2.2005112919e-02, 2.5042660587e+05, 3.0285468089e-04, 
1.1584560345e+00, 3.2543705254e+01, 2.7955574512e-02, 2.5045727513e+05, 3.2088643359e-04, 
1.1585625668e+00, 3.3678551453e+01, 3.5293073816e-02, 2.5048970940e+05, 3.3374313438e-04, 
1.1586779645e+00, 3.4837623907e+01, 4.4259082247e-02, 2.5052398173e+05, 3.3954524988e-04, 
1.1588027117e+00, 3.6013042945e+01, 5.5054553733e-02, 2.5055992234e+05, 3.3611360948e-04, 
1.1589360971e+00, 3.7183203123e+01, 6.7720632767e-02, 2.5059689463e+05, 3.2112547923e-04, 
1.1590749751e+00, 3.8303017286e+01, 8.1875829944e-02, 2.5063343458e+05, 2.9265608954e-04, 
1.1592104577e+00, 3.9284374147e+01, 9.6291226221e-02, 2.5066648150e+05, 2.5088091657e-04, 
1.1593208659e+00, 3.9988446080e+01, 1.0833048656e-01, 2.5069047349e+05, 2.0231434294e-04, 
1.1593848106e+00, 4.0339009963e+01, 1.1544269361e-01, 2.5070209113e+05, 1.6212302668e-04, 
1.1594091998e+00, 4.0438933010e+01, 1.1826439169e-01, 2.5070531651e+05, 1.4355176141e-04, 
1.1594157060e+00, 4.0440944228e+01, 1.1920296353e-01, 2.5070537206e+05, 1.4435378796e-04, 
1.1594171231e+00, 4.0414583073e+01, 1.1944762391e-01, 2.5070438379e+05, 1.5367383980e-04, 
1.1594180891e+00, 4.0379291614e+01, 1.1940485254e-01, 2.5070316168e+05, 1.6492517824e-04, 
1.1594188818e+00, 4.0338866979e+01, 1.1931014680e-01, 2.5070175102e+05, 1.7441119746e-04, 
1.1571846728e+00, 3.4774872938e+00, 6.3863927487e-05, 2.5000647609e+05, 1.3921186339e-05, 
1.1572259925e+00, 7.1825490443e+00, 2.1164848620e-04, 2.5002379099e+05, 2.8728158405e-05, 
1.1573021053e+00, 1.1143074024e+01, 4.8413145282e-04, 2.5005531760e+05, 4.5100300698e-05, 
1.1574111470e+00, 1.5049547368e+01, 9.0395411207e-04, 2.5009925872e+05, 6.3583384417e-05, 
1.1575354353e+00, 1.8409923676e+01, 1.4733689616e-03, 2.5014724251e+05, 8.4302684093e-05, 
1.1576535772e+00, 2.0993497082e+01, 2.2028233646e-03, 2.5019077099e+05, 1.0671316550e-04, 
1.1577570868e+00, 2.2941594506e+01, 3.1303526379e-03, 2.5022751159e+05, 1.3030692980e-04, 
1.1578484160e+00, 2.4489824182e+01, 4.3138934691e-03, 2.5025911597e+05, 1.5491167550e-04, 
1.1579324529e+00, 2.5807530665e+01, 5.8215717978e-03, 2.5028767940e+05, 1.8035087797e-04, 
1.1580132557e+00, 2.6996268582e+01, 7.7331222446e-03, 2.5031475084e+05, 2.0632506202e-04, 
1.1580937822e+00, 2.8116106237e+01, 1.0144308045e-02, 2.5034137835e+05, 2.3239191031e-04, 
1.1581762319e+00, 2.9203964344e+01, 1.3171845407e-02, 2.5036828711e+05, 2.5795119827e-04, 
1.1582623598e+00, 3.0283697322e+01, 1.6958243468e-02, 2.5039600772e+05, 2.8221965833e-04, 
1.1583536751e+00, 3.1371280283e+01, 2.1675498490e-02, 2.5042494834e+05, 3.0419690877e-04, 
1.1584515413e+00, 3.2477263197e+01, 2.7526990983e-02, 2.5045542547e+05, 3.2262622802e-04, 
1.1585571896e+00, 3.3607492045e+01, 3.4743546886e-02, 2.5048766023e+05, 3.3595581072e-04, 
1.1586716254e+00, 3.4762413340e+01, 4.3565772524e-02, 2.5052173615e+05, 3.4231220028e-04, 
1.1587953746e+00, 3.5934794445e+01, 5.4199220299e-02, 2.5055750467e+05, 3.3951470790e-04, 
1.1589278401e+00, 3.7104255415e+01, 6.6704277072e-02, 2.5059437275e+05, 3.2521678467e-04, 
1.1590660788e+00, 3.8227918303e+01, 8.0745334053e-02, 2.5063094645e+05, 2.9740678873e-04, 
1.1592019702e+00, 3.9221784347e+01, 9.5185866783e-02, 2.5066435522e+05, 2.5599134349e-04, 
1.1593147545e+00, 3.9949188490e+01, 1.0747754979e-01, 2.5068914991e+05, 2.0690182483e-04, 
1.1593817842e+00, 4.0323073608e+01, 1.1495590022e-01, 2.5070153665e+05, 1.6509227803e-04, 
1.1594082028e+00, 4.0434184002e+01, 1.1811418191e-01, 2.5070514302e+05, 1.4461595055e-04, 
1.1594156212e+00, 4.0439446314e+01, 1.1930759737e-01, 2.5070536069e+05, 1.4432543542e-04, 
1.1594171845e+00, 4.0414516399e+01, 1.1964563351e-01, 2.5070440443e+05, 1.5341090365e-04, 
1.1594180806e+00, 4.0379483949e+01, 1.1960085952e-01, 2.5070316714e+05, 1.6469857562e-04, 
1.1594188770e+00, 4.0339007856e+01, 1.1950669442e-01, 2.5070175729e+05, 1.7427255716e-04, 
1.1571864465e+00, 3.4714964477e+00, 6.3955622782e-05, 2.5000646580e+05, 1.3909513778e-05, 
1.1572276141e+00, 7.1703020368e+00, 2.1151802971e-04, 2.5002372196e+05, 2.8704644205e-05, 
1.1573034596e+00, 1.1124697116e+01, 4.8298299814e-04, 2.5005514791e+05, 4.5065015615e-05, 
1.1574121556e+00, 1.5026338692e+01, 9.0070691282e-04, 2.5009896628e+05, 6.3539027300e-05, 
1.1575360896e+00, 1.8383534725e+01, 1.4667015048e-03, 2.5014683368e+05, 8.4261024708e-05, 
1.1576538880e+00, 2.0964421451e+01, 2.1907957525e-03, 2.5019025488e+05, 1.0669434799e-04, 
1.1577570405e+00, 2.2909421934e+01, 3.1100329346e-03, 2.5022688536e+05, 1.3033383604e-04, 
1.1578479849e+00, 2.4454136855e+01, 4.2812875809e-03, 2.5025837255e+05, 1.5501013182e-04, 
1.1579316058e+00, 2.5768078623e+01, 5.7715860460e-03, 2.5028681162e+05, 1.8055057748e-04, 
1.1580119568e+00, 2.6952882512e+01, 7.6592876100e-03, 2.5031375101e+05, 2.0665981948e-04, 
1.1580919879e+00, 2.8068629973e+01, 1.0038461445e-02, 2.5034023744e+05, 2.3290015682e-04, 
1.1581738886e+00, 2.9152230631e+01, 1.3023914177e-02, 2.5036699440e+05, 2.5867681946e-04, 
1.1582594025e+00, 3.0227533037e+01, 1.6755968628e-02, 2.5039455101e+05, 2.8321304107e-04, 
1.1583500270e+00, 3.1310534887e+01, 2.1404268555e-02, 2.5042331479e+05, 3.0551598405e-04, 
1.1584471172e+00, 3.2411862767e+01, 2.7169558520e-02, 2.5045360331e+05, 3.2433723181e-04, 
1.1585519013e+00, 3.3537533252e+01, 3.4280266441e-02, 2.5048564183e+05, 3.3813325919e-04, 
1.1586653952e+00, 3.4688325430e+01, 4.2976517572e-02, 2.5051952360e+05, 3.4503688605e-04, 
1.1587881623e+00, 3.5857612717e+01, 5.3468354969e-02, 2.5055511978e+05, 3.4286673682e-04, 
1.1589197098e+00, 3.7026165949e+01, 6.5834132304e-02, 2.5059187795e+05, 3.2925504096e-04, 
1.1590572859e+00, 3.8153185370e+01, 7.9782042795e-02, 2.5062847115e+05, 3.0211086802e-04, 
1.1591934758e+00, 3.9158607897e+01, 9.4258495650e-02, 2.5066220659e+05, 2.6109261527e-04, 
1.1593084488e+00, 3.9908489591e+01, 1.0680068348e-01, 2.5068776462e+05, 2.1156477462e-04, 
1.1593787068e+00, 4.0305855404e+01, 1.1466852196e-01, 2.5070096929e+05, 1.6819238191e-04, 
1.1594071522e+00, 4.0428737632e+01, 1.1809376467e-01, 2.5070495416e+05, 1.4577964613e-04, 
1.1594153861e+00, 4.0437677806e+01, 1.1937235425e-01, 2.5070530271e+05, 1.4433839937e-04, 
1.1594172425e+00, 4.0414419766e+01, 1.1973900809e-01, 2.5070441930e+05, 1.5315478592e-04, 
1.1594180575e+00, 4.0379645226e+01, 1.1971429620e-01, 2.5070317006e+05, 1.6447111218e-04, 
1.1594188571e+00, 4.0339130592e+01, 1.1964187758e-01, 2.5070175980e+05, 1.7413375453e-04, 
1.1571882494e+00, 3.4654977679e+00, 6.4115960872e-05, 2.5000646515e+05, 1.3897889596e-05, 
1.1572292646e+00, 7.1580742454e+00, 2.1167339782e-04, 2.5002366285e+05, 2.8681258780e-05, 
1.1573048427e+00, 1.1106380449e+01, 4.8255859990e-04, 2.5005498878e+05, 4.5029936056e-05, 
1.1574131933e+00, 1.5003229073e+01, 8.9893609446e-04, 2.5009868528e+05, 6.3494836885e-05, 
1.1575367740e+00, 1.8357287222e+01, 1.4626407625e-03, 2.5014643739e+05, 8.4219193597e-05, 
1.1576542317e+00, 2.0935546936e+01, 2.1828684953e-03, 2.5018975282e+05, 1.0667462787e-04, 
1.1577570316e+00, 2.2877524698e+01, 3.0956752062e-03, 2.5022627516e+05, 1.3035872209e-04, 
1.1578475979e+00, 2.4418804630e+01, 4.2569349057e-03, 2.5025764748e+05, 1.5510505330e-04, 
1.1579308109e+00, 2.5729062530e+01, 5.7326850634e-03, 2.5028596469e+05, 1.8074481973e-04, 
1.1580107192e+00, 2.6910013351e+01, 7.6001616720e-03, 2.5031277468e+05, 2.0698676482e-04, 
1.1580902649e+00, 2.8021751877e+01, 9.9520753211e-03, 2.5033912282e+05, 2.3339775572e-04, 
1.1581716276e+00, 2.9101176591e+01, 1.2901563753e-02, 2.5036573097e+05, 2.5938840857e-04, 
1.1582565400e+00, 3.0172129347e+01, 1.6586933513e-02, 2.5039312682e+05, 2.8418837980e-04, 
1.1583464892e+00, 3.1250628584e+01, 2.1175479956e-02, 2.5042171723e+05, 3.0681229714e-04, 
1.1584428216e+00, 3.2347373476e+01, 2.6865354247e-02, 2.5045182071e+05, 3.2601998410e-04, 
1.1585467620e+00, 3.3468541846e+01, 3.3882697594e-02, 2.5048366626e+05, 3.4027619144e-04, 
1.1586593346e+00, 3.4615226258e+01, 4.2467299870e-02, 2.5051735631e+05, 3.4772020738e-04, 
1.1587811372e+00, 3.5781370250e+01, 5.2833299487e-02, 2.5055278048e+05, 3.4617073364e-04, 
1.1589117722e+00, 3.6948826163e+01, 6.5075083414e-02, 2.5058942436e+05, 3.3324115823e-04, 
1.1590486661e+00, 3.8078751773e+01, 7.8941231948e-02, 2.5062602488e+05, 3.0676824346e-04, 
1.1591850551e+00, 3.9094867588e+01, 9.3452119394e-02, 2.5066005599e+05, 2.6618127899e-04, 
1.1593020670e+00, 3.9866370453e+01, 1.0622632535e-01, 2.5068634512e+05, 2.1629644594e-04, 
1.1593756358e+00, 4.0287383854e+01, 1.1447729256e-01, 2.5070039665e+05, 1.7142077291e-04, 
1.1594061336e+00, 4.0422940210e+01, 1.1813037880e-01, 2.5070477495e+05, 1.4704544558e-04, 
1.1594149376e+00, 4.0435884217e+01, 1.1941266363e-01, 2.5070520619e+05, 1.4439479349e-04, 
1.1594171427e+00, 4.0414214858e+01, 1.1980764979e-01, 2.5070440413e+05, 1.5290675537e-04, 
1.1594180599e+00, 4.0379741707e+01, 1.1984436055e-01, 2.5070317778e+05, 1.6424337546e-04, 
1.1594188552e+00, 4.0339221800e+01, 1.1980053266e-01, 2.5070176548e+05, 1.7399486628e-04, 
1.1571901273e+00, 3.4594931163e+00, 6.4249307900e-05, 2.5000648240e+05, 1.3886293403e-05, 
1.1572309901e+00, 7.1458601094e+00, 2.1160567686e-04, 2.5002362186e+05, 2.8657941559e-05, 
1.1573063007e+00, 1.1088102748e+01, 4.8200309241e-04, 2.5005484819e+05, 4.4994943561e-05, 
1.1574143056e+00, 1.4980180209e+01, 8.9766377493e-04, 2.5009842340e+05, 6.3450640743e-05, 
1.1575375336e+00, 1.8331131926e+01, 1.4600788602e-03, 2.5014606107e+05, 8.4176992717e-05, 
1.1576546527e+00, 2.0906819290e+01, 2.1776915207e-03, 2.5018927208e+05, 1.0665380289e-04, 
1.1577571039e+00, 2.2845844588e+01, 3.0856242432e-03, 2.5022568806e+05, 1.3038138136e-04, 
1.1578472970e+00, 2.4383763797e+01, 4.2388882810e-03, 2.5025694752e+05, 1.5519623078e-04, 
1.1579301083e+00, 2.5690411165e+01, 5.7026864731e-03, 2.5028514507e+05, 1.8093340829e-04, 
1.1580095806e+00, 2.6867580767e+01, 7.5533883298e-03, 2.5031182795e+05, 2.0730574223e-04, 
1.1580886483e+00, 2.7975381949e+01, 9.8826475115e-03, 2.5033804022e+05, 2.3388462652e-04, 
1.1581694818e+00, 2.9050703381e+01, 1.2802119307e-02, 2.5036450219e+05, 2.6008599461e-04, 
1.1582538036e+00, 3.0117380571e+01, 1.6448104353e-02, 2.5039174016e+05, 2.8514584136e-04, 
1.1583430906e+00, 3.1191451620e+01, 2.0985535530e-02, 2.5042016026e+05, 3.0808617367e-04, 
1.1584386802e+00, 3.2283684546e+01, 2.6609998573e-02, 2.5045008176e+05, 3.2767498448e-04, 
1.1585417935e+00, 3.3400408994e+01, 3.3545263392e-02, 2.5048173724e+05, 3.4238529289e-04, 
1.1586534631e+00, 3.4543012121e+01, 4.2030234341e-02, 2.5051523775e+05, 3.5036304402e-04, 
1.1587743180e+00, 3.5705975671e+01, 5.2282278279e-02, 2.5055049031e+05, 3.4942773436e-04, 
1.1589040481e+00, 3.6872173100e+01, 6.4409028011e-02, 2.5058701629e+05, 3.3717610185e-04, 
1.1590402611e+00, 3.8004613739e+01, 7.8193238699e-02, 2.5062361690e+05, 3.1137899372e-04, 
1.1591767557e+00, 3.9030653097e+01, 9.2722159083e-02, 2.5065791257e+05, 2.7125416069e-04, 
1.1592956385e+00, 3.9822915770e+01, 1.0570186032e-01, 2.5068489615e+05, 2.2109003008e-04, 
1.1593724792e+00, 4.0267673293e+01, 1.1432392867e-01, 2.5069979843e+05, 1.7477460128e-04, 
1.1594051509e+00, 4.0416877347e+01, 1.1822134190e-01, 2.5070460432e+05, 1.4841603663e-04, 
1.1594145787e+00, 4.0434086654e+01, 1.1954087890e-01, 2.5070512768e+05, 1.4449694572e-04, 
1.1594170911e+00, 4.0413823653e+01, 1.1998618115e-01, 2.5070439536e+05, 1.5266737602e-04, 
1.1594180974e+00, 4.0379760243e+01, 1.2009046385e-01, 2.5070319150e+05, 1.6401506946e-04, 
1.1594188709e+00, 4.0339281391e+01, 1.2007692097e-01, 2.5070177462e+05, 1.7385584113e-04, 
1.1571920813e+00, 3.4534725848e+00, 6.4721790605e-05, 2.5000651808e+05, 1.3874684193e-05, 
1.1572327908e+00, 7.1336317769e+00, 2.1269307114e-04, 2.5002359934e+05, 2.8634588690e-05, 
1.1573078331e+00, 1.1069808997e+01, 4.8406563488e-04, 2.5005472621e+05, 4.4959855107e-05, 
1.1574154909e+00, 1.4957112694e+01, 9.0127168052e-04, 2.5009818023e+05, 6.3406183052e-05, 
1.1575383652e+00, 1.8304977280e+01, 1.4654689503e-03, 2.5014570385e+05, 8.4134115324e-05, 
1.1576551465e+00, 2.0878144895e+01, 2.1841663024e-03, 2.5018881145e+05, 1.0663152169e-04, 
1.1577572522e+00, 2.2814287575e+01, 3.0914251476e-03, 2.5022512265e+05, 1.3040140546e-04, 
1.1578470768e+00, 2.4348917448e+01, 4.2414759159e-03, 2.5025627112e+05, 1.5528320102e-04, 
1.1579294915e+00, 2.5652021998e+01, 5.6988958218e-03, 2.5028435093e+05, 1.8111585320e-04, 
1.1580085344e+00, 2.6825474987e+01, 7.5393641413e-03, 2.5031090872e+05, 2.0761628274e-04, 
1.1580871321e+00, 2.7929403116e+01, 9.8535851126e-03, 2.5033698727e+05, 2.3436037864e-04, 
1.1581674457e+00, 2.9000688421e+01, 1.2751842914e-02, 2.5036330537e+05, 2.6076932189e-04, 
1.1582511874e+00, 3.0063162104e+01, 1.6368523582e-02, 2.5039038793e+05, 2.8608535034e-04, 
